timestamp_ms,wire1_pin34,wire2_pin32
741209,18,0
741219,102,0
741229,14,0
741239,94,0
741249,18,0
741259,101,0
741269,11,0
741279,95,0
741289,12,0
741299,102,0
741309,12,0
741319,102,0
741329,16,0
741339,102,0
741349,7,0
741359,93,0
741369,16,0
741379,105,0
741389,13,0
741399,100,0
741409,8,0
741419,106,0
741429,2,0
741439,103,0
741449,5,0
741459,111,0
741469,14,0
741479,112,0
741489,9,0
741499,102,0
741509,11,0
741519,112,0
741529,1,7
741539,110,0
741549,6,0
741559,112,0
741569,0,0
741579,112,0
741589,6,0
741599,113,0
741609,0,0
741619,114,0
741629,0,0
741639,109,0
741649,2,0
741659,116,0
741669,0,0
741679,117,0
741689,3,0
741699,115,0
741709,0,1
741719,118,0
741729,0,0
741739,120,0
741749,0,0
741759,123,0
741769,0,0
741779,123,8
741789,1,5
741799,123,11
741809,0,10
741819,124,18
741829,0,10
741839,125,30
741849,0,85
741859,121,69
741869,0,50
741879,116,35
741889,0,31
741899,128,16
741909,0,5
741919,119,10
741929,0,0
741939,126,2
741949,0,2
741959,119,0
741969,0,9
741979,122,1
741989,0,0
741999,127,3
742009,0,0
742019,128,0
742029,0,2
742039,132,1
742049,0,0
742059,128,0
742069,0,0
742079,133,0
742089,0,8
742099,124,0
742109,0,4
742119,125,0
742129,0,0
742139,126,0
742149,0,0
742159,128,0
742169,0,0
742179,134,0
742189,0,0
742199,128,0
742209,0,0
742219,132,9
742229,0,0
742239,135,13
742249,0,1
742259,135,3
742269,0,0
742279,141,0
742289,0,0
742299,139,0
742309,0,0
742319,138,11
742329,0,0
742339,130,0
742349,0,0
742359,142,0
742369,0,0
742379,141,0
742389,0,0
742399,144,0
742409,0,0
742419,130,0
742429,0,0
742439,139,3
742449,0,0
742459,137,2
742469,0,3
742479,141,4
742489,0,0
742499,142,0
742509,0,0
742519,132,0
742529,0,0
742539,129,0
742549,0,0
742559,142,0
742569,0,0
742579,142,0
742589,0,0
742599,133,0
742609,0,0
742619,144,0
742629,0,0
742639,150,0
742649,0,0
742659,142,0
742669,0,0
742679,146,7
742689,0,0
747198,30,1
747208,95,4
747218,16,0
747228,106,0
747238,11,1
747248,107,3
747258,18,1
747268,109,2
747278,18,0
747288,108,0
747298,16,0
747308,106,4
747318,16,0
747328,107,0
747338,16,0
747348,107,3
747358,13,5
747368,102,5
747378,13,0
747388,101,0
747398,12,0
747408,110,0
747418,10,0
747428,110,0
747438,2,0
747448,111,0
747458,9,14
747468,110,0
747478,0,0
747488,111,7
747498,0,0
747508,112,1
747518,6,0
747528,112,0
747538,3,0
747548,109,0
747558,0,0
747568,108,0
747578,2,0
747588,114,1
747598,2,0
747608,115,0
747618,2,0
747628,112,0
747638,2,4
747648,117,0
747658,1,3
747668,116,0
747678,0,0
747688,112,0
747698,0,0
747708,117,0
747718,0,5
747728,112,0
747738,0,0
747748,119,0
747758,0,0
747768,112,0
747778,0,0
747788,112,0
747798,0,0
747808,128,0
747818,0,0
747828,123,1
747838,0,0
747848,122,0
747858,0,0
747868,124,0
747878,0,0
747888,121,0
747898,0,0
747908,119,1
747918,0,0
747928,121,0
747938,0,0
747948,126,5
747958,0,0
747968,126,2
747978,0,0
747988,125,0
747998,0,0
748008,122,0
748018,0,0
748028,125,0
748038,0,0
748048,128,0
748058,0,0
748068,129,0
748078,0,0
748088,129,0
748098,0,1
748108,128,1
748118,0,0
748128,130,0
748138,0,1
748148,132,1
748158,0,0
748168,131,0
748178,0,3
748188,133,6
748198,0,1
748208,132,0
748218,0,0
748228,129,0
748238,0,0
748248,129,0
748258,0,0
748268,133,1
748278,0,5
748288,129,9
748298,0,5
748308,131,3
748318,0,0
748328,130,0
748338,0,0
748348,131,8
748358,0,0
748368,134,0
748378,0,0
748388,131,0
748398,0,0
748408,129,0
748418,0,0
748428,131,0
748438,0,0
748448,137,0
748458,0,0
748468,131,0
748478,0,0
748488,135,0
748498,0,3
748508,135,0
748518,0,0
748528,128,0
748538,0,0
748548,137,6
748558,0,16
748568,144,16
748578,0,16
748588,141,11
748598,0,5
748608,151,16
748618,0,18
748628,144,46
748638,0,39
748648,149,43
748658,0,37
748668,143,30
748678,0,0
748688,143,14
748698,0,11
748708,144,22
748718,0,24
748728,147,0
748738,0,29
748748,144,36
748758,0,7
748768,144,23
748778,0,29
748788,139,33
748798,0,51
748808,145,33
748818,0,30
748828,150,59
748838,0,45
748848,141,42
748858,0,34
748868,143,33
748878,0,0
748888,141,60
748898,0,33
748908,141,54
748918,0,21
748928,144,31
748938,0,16
748948,143,14
748958,0,17
748968,146,19
748978,0,22
748988,145,11
748998,0,0
749008,132,0
749018,0,5
749028,143,14
749038,0,1
749048,144,0
749058,0,0
749068,139,10
749078,0,16
749088,144,29
749098,0,16
749108,145,10
749118,0,20
749128,144,22
749138,0,29
749148,146,32
749158,0,31
749168,144,36
749178,0,16
749188,144,15
753697,112,11
753707,0,19
753717,143,15
753727,0,23
753737,138,16
753747,0,16
753757,141,20
753767,0,13
753777,139,3
753787,0,13
753797,137,16
753807,0,11
753817,139,15
753827,0,12
753837,137,16
753847,0,14
753857,143,18
753867,0,17
753877,137,20
753887,0,0
753897,133,15
753907,0,16
753917,144,15
753927,0,16
753937,144,16
753947,0,12
753957,144,16
753967,0,14
753977,144,16
753987,0,16
753997,144,18
754007,0,17
754017,143,16
754027,0,18
754037,142,16
754047,0,5
754057,144,11
754067,0,16
754077,135,16
754087,0,15
754097,144,16
754107,0,13
754117,147,5
