timestamp_ms,wire1_pin34,wire2_pin32
1062058,0,74
1062068,116,80
1062078,0,76
1062088,122,80
1062098,0,55
1062108,111,77
1062118,0,75
1062128,122,76
1062138,0,79
1062148,114,80
1062158,0,80
1062168,118,85
1062178,0,76
1062188,115,79
1062198,0,78
1062208,118,74
1062218,0,79
1062228,122,79
1062238,0,74
1062248,122,83
1062258,0,81
1062268,119,82
1062278,0,80
1062288,121,81
1062298,0,80
1062308,115,89
1062318,0,77
1062328,112,77
1062338,0,67
1062348,118,84
1062358,0,83
1062368,114,80
1062378,0,81
1062388,112,80
1062398,0,80
1062408,114,80
1062418,0,87
1062428,107,80
1062438,0,82
1062448,113,80
1062458,0,83
1062468,113,83
1062478,0,77
1062488,112,74
1062498,0,80
1062508,115,74
1062518,0,80
1062528,116,83
1062538,0,82
1062548,116,77
1062558,0,80
1062568,113,84
1062578,0,90
1062588,117,80
1062598,0,78
1062608,118,85
1062618,0,80
1062628,117,87
1062638,0,81
1062648,108,90
1062658,0,86
1062668,111,90
1062678,0,95
1062688,106,90
1062698,0,82
1062708,108,93
1062718,0,67
1062728,112,83
1062738,0,76
1062748,112,75
1062758,0,82
1062768,112,83
1062778,0,65
1062788,112,59
1062798,0,57
1062808,112,51
1062818,0,47
1062828,112,50
1062838,0,39
1062848,112,37
1062858,0,47
1062868,112,64
1062878,0,64
1062888,113,79
1062898,0,77
1062908,112,82
1062918,1,92
1062928,112,80
1062938,0,80
1062948,112,86
1062958,0,81
1062968,112,75
1062978,0,65
1062988,112,74
1062998,0,95
1063008,112,85
1063018,1,62
1063028,109,64
1063038,4,55
1063048,106,72
1063058,9,77
1063068,109,79
1063078,0,76
1063088,95,79
1063098,7,83
1063108,112,89
1063118,7,87
1063128,102,90
1063138,0,85
1063148,110,103
1063158,10,99
1063168,103,103
1063178,6,99
1063188,100,103
1063198,0,107
1063208,102,105
1063218,3,107
1063228,112,107
1063238,4,97
1063248,112,90
1063258,5,80
1063268,111,85
1063278,1,89
1063288,109,95
1063298,10,95
1063308,112,95
1063318,13,89
1063328,111,83
1063338,13,79
1063348,96,80
1063358,5,77
1063368,105,88
1063378,9,80
1063388,95,80
1063398,6,81
1063408,96,80
1063418,0,81
1063428,94,80
1063438,0,80
1063448,93,80
1063458,0,80
1063468,95,80
1063478,1,80
1063488,102,88
1063498,6,81
1063508,93,96
1063518,13,97
1063528,105,86
1063538,15,81
1063548,107,92
1063558,6,79
1063568,97,80
1063578,13,79
1063588,101,86
1063598,16,74
1063608,105,83
1063618,5,66
1063628,100,80
1063638,10,80
1063648,94,98
1063658,16,106
1063668,100,96
1063678,16,85
1063688,87,93
1063698,6,100
1063708,93,88
1063718,11,90
1063728,98,94
1063738,16,89
1063748,95,95
1063758,15,90
1063768,86,105
1063778,16,82
1063788,87,84
1063798,13,80
1063808,90,81
1063818,11,87
1063828,93,90
1063838,7,89
1063848,80,91
1063858,11,90
1063868,80,103
1063878,9,94
1063888,80,102
1063898,18,104
1063908,85,99
1063918,12,85
1063928,80,95
1063938,18,93
1063948,90,95
1063958,15,89
1068467,0,114
1068477,126,116
1068487,0,123
1068497,121,126
1068507,0,126
1068517,131,121
1068527,0,112
1068537,129,118
1068547,0,112
1068557,120,112
1068567,0,123
1068577,121,120
1068587,0,114
1068597,119,118
1068607,0,112
1068617,122,112
1068627,0,114
1068637,119,103
1068647,0,117
1068657,130,110
1068667,0,106
1068677,128,71
1068687,0,125
1068697,128,125
1068707,0,78
1068717,129,112
1068727,0,77
1068737,128,122
1068747,0,112
1068757,126,126
1068767,0,122
1068777,128,114
1068787,0,113
1068797,126,142
1068807,0,111
1068817,128,111
1068827,0,98
1068837,118,116
1068847,0,112
1068857,129,130
1068867,0,102
1068877,121,105
1068887,0,102
1068897,119,112
1068907,0,112
1068917,124,124
1068927,0,124
1068937,122,128
1068947,0,118
1068957,122,125
1068967,0,113
1068977,124,113
1068987,0,128
1068997,112,118
1069007,0,118
1069017,125,126
1069027,0,113
1069037,116,122
1069047,0,106
1069057,122,112
1069067,0,93
1069077,112,92
1069087,0,97
1069097,114,94
1069107,0,112
1069117,117,112
1069127,0,126
1069137,111,124
1069147,0,126
1069157,107,118
1069167,0,111
1069177,111,103
1069187,0,105
1069197,121,112
1069207,0,138
1069217,113,142
1069227,3,134
1069237,111,134
1069247,0,130
1069257,112,117
1069267,0,114
1069277,119,137
1069287,0,132
1069297,112,134
1069307,0,131
1069317,110,126
1069327,4,120
1069337,108,112
1069347,0,102
1069357,112,103
1069367,4,106
1069377,112,112
1069387,5,112
1069397,111,128
1069407,10,141
1069417,112,150
1069427,0,130
1069437,111,139
1069447,4,135
1069457,112,133
1069467,3,114
1069477,110,111
1069487,0,98
1069497,107,112
1069507,3,110
1069517,110,124
1069527,9,124
1069537,112,144
1069547,4,128
1069557,115,128
1069567,0,115
1069577,112,127
1069587,9,112
1069597,112,119
1069607,11,117
1069617,114,133
1069627,14,117
1069637,107,120
1069647,4,115
1069657,112,131
1069667,7,139
1069677,112,125
1069687,16,119
1069697,112,122
1069707,16,119
1069717,113,131
1069727,16,136
1069737,109,144
1069747,5,128
1069757,107,154
1069767,9,128
1069777,99,130
1069787,6,131
1069797,98,129
1069807,2,128
1069817,112,144
1069827,15,133
1069837,98,128
1069847,5,122
1069857,109,128
1069867,11,134
1069877,107,139
1069887,18,119
1069897,107,119
1069907,16,112
1069917,106,123
1069927,12,124
1069937,100,128
1069947,13,114
1069957,93,128
1069967,11,122
1069977,100,128
1069987,12,130
1069997,103,140
1070007,14,128
1070017,103,128
1070027,13,116
1070037,97,115
1070047,21,122
1070057,103,126
1070067,14,126
1070077,106,123
1070087,20,112
1070097,103,126
1070107,27,125
1070117,101,128
1070127,26,124
1070137,91,139
1070147,23,132
1070157,99,137
1070167,23,126
1070177,97,139
1070187,26,123
1070197,86,131
1070207,16,119
1070217,96,125
1070227,19,135
1070237,100,131
1070247,19,127
1070257,90,141
1070267,21,143
1070277,96,128
1070287,23,125
1070297,92,131
1070307,22,118
1070317,96,142
1070327,20,128
1070337,84,134
1070347,29,115
1070357,90,127
1070367,23,144
1070377,94,134
1070387,33,128
1070397,85,132
1070407,33,125
1070417,82,139
1070427,22,119
1070437,87,123
1070447,27,122
1070457,86,123
1074966,115,132
1074976,0,133
1074986,116,142
1074996,0,127
1075006,121,132
