timestamp_ms,wire1_pin34,wire2_pin32
63233,0,54
63243,139,51
63253,0,48
63263,139,46
63273,0,47
63283,138,48
63293,0,48
63303,145,48
63313,0,48
63323,145,50
63333,0,53
63343,147,48
63353,0,45
63363,145,48
63373,0,46
63383,143,52
63393,0,44
63403,135,48
63413,0,48
63423,131,49
63433,0,45
63443,140,48
63453,0,49
63463,141,46
63473,0,40
63483,134,42
63493,0,46
63503,136,49
63513,0,46
63523,138,52
63533,0,61
63543,144,52
63553,0,51
63563,147,48
63573,0,48
63583,148,47
63593,0,41
63603,139,46
63613,0,48
63623,144,43
63633,0,32
63643,137,41
63653,0,48
63663,138,48
63673,0,42
63683,134,41
63693,0,42
63703,143,39
63713,0,47
63723,141,50
63733,0,54
63743,144,44
63753,0,51
63763,144,44
63773,0,49
63783,144,48
63793,0,47
63803,140,48
63813,0,47
63823,141,39
63833,0,44
63843,141,31
63853,0,43
63863,139,47
63873,0,35
63883,133,26
63893,0,35
63903,144,33
63913,0,46
63923,137,37
63933,0,41
63943,137,51
63953,0,6
63963,137,51
63973,0,48
63983,138,47
63993,0,26
64003,135,48
64013,0,48
64023,139,48
64033,0,44
64043,144,45
64053,0,14
64063,140,40
64073,0,44
64083,144,43
64093,0,48
64103,138,39
64113,0,38
64123,142,47
64133,0,45
64143,132,44
64153,0,48
64163,144,50
64173,0,50
64183,144,45
64193,0,34
64203,144,37
64213,0,34
64223,139,41
64233,0,38
64243,142,44
64253,0,35
64263,141,41
64273,0,43
64283,133,46
64293,0,35
64303,142,44
64313,0,41
64323,142,39
64333,0,39
64343,138,17
64353,0,48
64363,144,29
64373,0,41
64383,141,66
64393,0,39
64403,140,67
64413,0,45
64423,134,40
64433,0,50
64443,133,59
64453,0,62
64463,144,48
64473,0,32
64483,141,48
64493,0,47
64503,140,57
64513,0,60
64523,143,0
64533,0,52
64543,142,46
64553,0,64
64563,142,23
64573,0,0
64583,142,0
64593,0,69
64603,142,33
64613,0,41
64623,144,33
64633,0,0
64643,131,23
64653,0,27
64663,134,33
64673,0,5
64683,140,31
64693,0,42
64703,142,37
64713,0,34
64723,144,42
64733,0,46
64743,143,42
64753,0,48
64763,140,48
64773,0,32
64783,142,42
64793,0,43
64803,141,38
64813,0,35
64823,138,41
64833,0,39
64843,139,44
64853,0,67
64863,131,33
64873,0,38
64883,142,41
64893,0,47
64903,141,69
64913,0,36
64923,141,39
64933,0,44
64943,133,43
64953,0,39
64963,142,45
64973,0,44
64983,132,50
64993,0,48
65003,137,48
65013,0,49
65023,141,49
65033,0,39
65043,139,45
65053,0,44
65063,143,44
65073,0,48
65083,144,42
65093,0,48
65103,138,48
65113,0,46
69622,134,70
69632,0,75
69642,144,67
69652,0,69
69662,139,70
69672,0,68
69682,133,77
69692,0,70
69702,139,67
69712,0,81
69722,145,78
69732,0,81
69742,144,75
69752,0,76
69762,144,73
69772,0,70
69782,137,71
69792,0,69
69802,144,66
69812,0,73
69822,146,69
69832,0,70
69842,140,77
69852,0,71
69862,144,91
69872,0,70
69882,139,74
69892,0,79
69902,144,90
69912,0,70
69922,144,72
69932,0,73
69942,139,80
