timestamp_ms,wire1_pin34,wire2_pin32
244199,0,0
244209,0,0
244219,0,0
248728,0,0
248738,0,0
248748,0,0
248758,0,0
248768,0,0
248778,0,0
248788,0,0
248798,0,0
248808,0,0
248818,0,0
248828,0,0
248838,0,0
248848,0,0
248858,0,0
248868,0,0
248878,0,0
248888,0,0
248898,0,0
248908,0,0
248918,0,0
248928,0,0
248938,0,0
248948,0,0
248958,0,0
248968,0,0
248978,0,0
248988,0,0
248998,0,0
249008,0,0
249018,0,0
249028,0,0
249038,0,0
249048,0,0
249058,0,0
249068,16,0
249078,11,0
249088,23,0
249098,79,0
249108,93,0
249118,85,49
249128,107,38
249138,80,22
249148,57,16
249158,137,27
249168,146,33
249178,114,37
249188,142,17
249198,122,15
249208,111,18
249218,97,16
249228,73,41
249238,64,38
249248,51,56
249258,39,34
249268,40,32
249278,64,42
249288,47,43
249298,21,17
249308,39,25
249318,16,6
249328,25,13
249338,19,0
249348,10,24
249358,0,37
249368,0,40
249378,0,25
249388,0,51
249398,0,115
249408,0,80
249418,0,74
249428,0,64
249438,0,42
249448,0,22
249458,0,14
249468,0,0
249478,0,0
249488,0,0
249498,0,0
249508,0,0
249518,0,0
249528,0,0
249538,0,0
249548,0,0
249558,0,0
249568,0,0
249578,0,0
249588,0,0
249598,0,0
249608,0,0
249618,0,0
249628,0,0
249638,0,0
249648,0,0
249658,13,0
249668,0,0
249678,0,0
249688,0,0
249698,0,0
249708,0,0
249718,0,0
249728,0,0
249738,0,0
249748,0,0
249758,0,0
249768,0,0
249778,0,0
249788,0,0
249798,0,0
249808,0,0
249818,0,0
249828,0,0
249838,0,23
249848,0,112
249858,0,102
249868,0,118
249878,10,138
249888,62,237
249898,144,316
249908,265,418
249918,330,619
249928,345,767
249938,308,640
249948,437,638
249958,560,641
249968,531,647
249978,562,689
249988,496,766
249998,489,720
250008,445,754
250018,370,848
250028,333,805
250038,336,842
250048,347,795
250058,329,835
250068,347,866
250078,351,774
250088,294,785
250098,289,866
250108,293,829
250118,295,789
250128,375,783
250138,347,782
250148,368,720
250158,343,685
250168,297,657
250178,277,641
250188,222,592
250198,255,619
250208,263,582
250218,285,603
250228,257,657
250238,262,642
250248,246,576
250258,237,591
250268,208,441
250278,158,439
250288,125,346
250298,116,277
250308,112,274
250318,80,245
250328,66,199
250338,95,168
250348,86,144
250358,70,145
250368,78,143
250378,60,144
250388,79,130
250398,60,133
250408,45,132
250418,37,112
250428,35,99
250438,25,77
250448,11,64
250458,0,59
250468,0,48
250478,0,30
250488,0,23
250498,0,16
250508,2,0
250518,16,0
250528,53,0
250538,46,0
250548,46,0
250558,21,0
250568,12,0
250578,0,0
250588,0,0
250598,0,0
250608,0,0
250618,0,0
250628,0,0
250638,0,0
250648,0,0
250658,0,0
250668,0,0
250678,0,0
250688,0,0
250698,0,0
250708,0,0
250718,0,0
255227,0,0
255237,0,0
255247,0,0
255257,0,0
255267,0,0
255277,0,0
255287,0,0
255297,0,0
255307,0,0
255317,0,0
255327,0,0
255337,0,0
255347,0,0
255357,0,0
255367,0,0
255377,0,0
255387,0,0
255397,0,0
255407,0,0
255417,0,0
255427,0,0
255437,0,0
255447,0,0
255457,0,0
255467,0,0
255477,0,0
255487,0,0
255497,0,0
255507,0,0
255517,0,0
255527,0,0
255537,0,0
255547,0,0
255557,0,0
255567,0,0
255577,0,0
255587,0,0
255597,0,0
255607,0,0
255617,0,16
255627,5,33
255637,48,32
255647,64,26
255657,79,37
255667,123,48
255677,112,31
255687,128,72
255697,128,111
255707,106,81
255717,81,87
255727,80,71
255737,67,107
255747,64,126
255757,98,92
255767,119,112
255777,125,137
255787,111,119
255797,91,138
255807,70,143
255817,96,105
255827,80,78
255837,78,79
255847,62,90
255857,48,77
255867,47,64
255877,39,70
255887,19,68
255897,12,142
255907,16,146
255917,13,172
255927,0,156
255937,0,176
255947,0,147
255957,0,128
255967,0,101
255977,0,73
255987,0,47
255997,0,18
256007,0,25
256017,0,3
256027,0,0
256037,0,0
256047,0,0
256057,0,0
256067,0,0
256077,0,0
256087,0,0
256097,0,0
256107,0,0
256117,0,0
256127,0,0
256137,0,0
256147,0,0
256157,0,0
256167,0,0
256177,0,0
256187,0,0
256197,0,0
256207,0,0
256217,0,0
256227,0,0
256237,0,0
256247,0,0
256257,0,0
256267,0,0
256277,0,0
256287,0,0
256297,0,0
256307,0,0
256317,0,0
256327,0,0
256337,0,0
256347,0,0
256357,0,0
256367,0,0
256377,0,0
256387,0,16
256397,70,88
256407,0,214
256417,0,357
256427,0,350
256437,0,449
256447,40,501
256457,52,613
256467,66,630
256477,80,549
256487,70,523
256497,70,659
256507,48,625
256517,63,574
256527,133,643
256537,125,982
256547,187,1162
256557,165,997
256567,149,923
256577,256,941
256587,304,1003
256597,320,938
256607,307,943
