timestamp_ms,wire1_pin34,wire2_pin32
51679,1123,403
51689,1035,394
51699,1223,366
51709,1499,384
51719,1605,387
51729,1633,372
51739,1734,310
51749,1522,330
51759,1402,320
51769,1257,400
51779,1179,371
51789,1184,321
51799,1051,320
51809,1248,378
51819,1389,342
51829,1296,322
51839,1479,276
51849,1450,318
51859,1382,294
51869,1349,291
51879,1168,258
51889,999,239
51899,986,269
51909,818,287
51919,799,272
51929,848,211
51939,769,242
51949,805,262
51959,726,255
51969,692,241
51979,609,259
51989,704,219
51999,629,267
52009,510,269
52019,533,243
52029,483,274
52039,389,222
52049,315,189
52059,240,134
52069,193,142
52079,166,110
52089,129,98
52099,125,100
52109,142,80
52119,119,50
52129,124,39
52139,159,37
52149,162,35
52159,150,44
52169,187,36
52179,176,27
52189,165,15
52199,157,7
52209,138,9
52219,212,9
52229,177,0
52239,160,0
52249,144,0
52259,152,0
52269,166,0
52279,144,0
52289,123,0
52299,144,0
52309,159,0
52319,145,0
52329,207,0
52339,206,0
52349,187,0
52359,197,0
52369,231,0
52379,197,0
52389,213,0
52399,224,0
52409,208,0
52419,222,0
52429,288,0
52439,328,0
52449,415,0
52459,465,0
52469,731,0
52479,924,0
52489,883,21
52499,788,54
52509,784,64
52519,703,117
52529,816,113
52539,791,144
52549,667,152
52559,711,131
52569,822,105
52579,836,65
52589,694,51
52599,586,57
52609,464,46
52619,397,29
52629,400,12
52639,371,4
52649,307,0
52659,241,0
52669,221,0
52679,195,0
52689,166,0
52699,132,0
52709,129,0
52719,133,0
52729,154,0
52739,146,0
52749,98,0
52759,78,0
52769,63,0
52779,55,0
52789,68,0
52799,50,0
52809,45,0
52819,26,0
52829,16,0
52839,15,0
52849,30,0
52859,24,0
52869,23,0
52879,25,0
52889,5,0
52899,6,0
52909,0,0
52919,0,0
52929,0,0
52939,0,0
52949,0,0
52959,19,0
52969,10,0
52979,11,0
52989,0,0
52999,0,0
53009,0,0
53019,0,0
53029,25,0
53039,19,0
53049,16,0
53059,25,0
53069,31,0
53079,1584,0
53089,1278,0
53099,1098,0
53109,469,0
53119,144,0
53129,43,0
53139,0,0
53149,0,0
57658,0,0
57668,0,0
57678,0,0
57688,0,0
57698,0,0
57708,0,0
57718,0,0
57728,0,0
57738,0,0
57748,0,0
57758,0,0
57768,0,0
57778,0,0
57788,0,0
57798,0,0
57808,0,0
57818,0,0
57828,0,0
57838,0,0
57848,0,0
57858,0,0
57868,0,0
57878,4,0
57888,17,0
57898,23,18
57908,48,95
57918,39,115
57928,57,101
57938,134,145
57948,239,157
57958,290,171
57968,398,208
57978,384,202
57988,338,192
57998,521,187
58008,634,165
58018,649,210
58028,679,243
58038,747,269
