timestamp_ms,wire1_pin34,wire2_pin32
56457,589,0
56467,560,0
56477,459,0
56487,368,0
56497,304,0
56507,290,0
56517,247,0
56527,213,0
56537,177,0
56547,158,0
56557,140,0
56567,142,0
56577,113,0
56587,114,0
56597,151,0
56607,113,6
56617,111,2
56627,115,0
56637,179,13
56647,205,11
56657,181,8
56667,167,0
56677,144,0
56687,133,16
56697,108,27
56707,87,19
56717,48,27
56727,54,25
56737,55,9
56747,41,4
56757,48,0
56767,21,0
56777,16,0
56787,0,0
56797,50,0
56807,9,0
56817,21,0
56827,14,0
56837,11,0
56847,0,0
56857,33,0
56867,19,0
56877,1,0
56887,0,0
56897,0,0
56907,0,0
56917,0,0
56927,0,0
56937,0,0
56947,0,0
56957,0,0
56967,0,0
56977,0,0
56987,0,0
56997,0,0
57007,0,0
57017,0,0
57027,0,0
57037,0,0
57047,0,0
57057,0,0
57067,0,0
57077,0,0
57087,0,0
57097,0,0
57107,0,0
57117,0,0
57127,0,0
57137,0,0
57147,0,0
57157,0,0
57167,0,0
57177,0,0
57187,0,0
57197,0,0
57207,0,0
57217,0,0
57227,0,130
57237,0,0
57247,0,0
57257,0,0
57267,0,0
57277,0,0
57287,0,0
57297,0,0
57307,0,0
57317,0,0
57327,0,0
57337,0,0
57347,0,0
57357,0,0
57367,0,0
57377,0,0
57387,0,0
57397,0,0
57407,0,0
57417,0,0
57427,0,0
57437,0,0
57447,0,0
57457,0,0
57467,0,0
57477,0,0
57487,0,0
57497,18,0
57507,0,0
57517,0,0
57527,0,0
57537,0,0
57547,0,0
57557,0,0
57567,0,0
57577,0,0
57587,0,0
57597,0,0
57607,0,0
57617,0,0
57627,0,0
57637,0,0
57647,0,0
57657,0,0
57667,0,0
57677,0,0
57687,0,0
57697,0,0
57707,0,0
57717,0,0
57727,0,0
57737,0,0
57747,0,0
57757,0,0
57767,0,0
61276,0,0
61286,0,0
61296,0,0
61306,0,0
61316,0,0
61326,0,0
61336,0,0
61346,0,0
61356,0,0
61366,0,0
61376,0,0
61386,0,0
61396,0,0
61406,0,0
61416,0,0
61426,0,0
61436,0,0
61446,0,0
61456,0,0
61466,0,0
61476,0,0
61486,0,0
61496,0,0
61506,0,0
61516,0,0
61526,0,0
61536,0,0
61546,0,0
61556,0,0
61566,0,0
61576,0,0
61586,0,0
61596,0,0
61606,27,0
61616,19,0
61626,85,0
61636,81,0
61646,90,0
61656,122,0
61666,130,0
61676,159,0
61686,210,0
61696,371,0
61706,435,0
61716,379,0
61726,398,0
61736,443,0
61746,464,0
61756,410,0
61766,588,0
61776,571,0
61786,611,0
61796,653,0
61806,751,0
61816,735,0
61826,797,0
61836,790,0
61846,859,0
61856,881,0
61866,848,0
61876,851,0
61886,770,0
61896,718,0
61906,678,0
61916,816,13
61926,899,144
61936,1182,275
61946,1319,189
61956,1243,295
61966,1209,287
61976,1298,277
61986,1721,402
61996,1732,351
62006,1570,367
62016,1633,475
62026,1647,483
62036,2353,471
62046,2371,394
62056,2012,359
62066,1724,394
62076,1565,330
62086,1325,249
62096,1118,221
62106,951,171
62116,863,127
62126,741,106
62136,691,95
62146,583,95
62156,499,75
62166,409,80
62176,358,65
62186,294,46
62196,238,69
62206,175,82
62216,142,82
62226,130,58
62236,122,53
62246,102,63
62256,94,59
62266,80,51
62276,95,62
62286,64,53
62296,72,51
62306,80,31
62316,74,22
62326,69,21
62336,54,17
62346,49,4
62356,128,0
62366,139,7
62376,134,0
62386,107,0
62396,90,0
62406,71,0
62416,55,2
62426,48,16
62436,43,45
62446,16,61
62456,16,45
62466,0,69
62476,21,64
62486,38,46
62496,48,25
62506,54,19
62516,46,17
62526,49,15
62536,66,3
62546,64,12
62556,67,0
62566,25,1
62576,17,0
62586,16,0
62596,16,0
62606,0,0
62616,0,0
62626,0,0
62636,0,0
62646,0,0
62656,0,0
62666,0,0
62676,0,0
62686,0,0
62696,0,0
62706,0,0
62716,0,0
62726,0,0
62736,0,0
62746,0,0
62756,0,0
62766,4,0
62776,0,0
62786,0,0
62796,0,0
62806,0,0
62816,0,0
62826,0,0
62836,0,0
62846,0,0
62856,0,0
62866,0,0
62876,0,0
62886,0,0
62896,0,0
62906,0,0
62916,0,0
62926,0,0
62936,0,0
62946,0,0
62956,0,0
62966,0,0
62976,0,0
62986,0,0
62996,0,0
63006,0,0
63016,0,0
63026,0,0
63036,0,0
63046,0,0
63056,0,0
63066,0,0
63076,0,0
63086,0,0
63096,15,0
63106,0,0
63116,0,0
63126,0,0
63136,0,0
63146,0,0
63156,0,0
63166,0,0
63176,0,0
63186,0,0
63196,0,0
63206,0,0
63216,0,0
63226,0,0
63236,0,0
63246,0,0
63256,0,0
63266,0,0
66775,0,0
66785,0,0
66795,0,0
66805,0,0
66815,0,0
66825,0,0
66835,0,0
66845,0,0
66855,0,0
66865,0,0
66875,0,0
66885,0,0
66895,0,0
66905,0,0
66915,0,0
66925,0,0
66935,0,0
66945,0,0
66955,0,0
66965,0,0
66975,0,0
66985,0,0
66995,0,0
67005,0,0
67015,0,0
67025,18,0
67035,4,0
67045,47,0
67055,27,0
67065,101,0
67075,172,0
67085,289,0
67095,255,0
67105,206,0
67115,149,0
67125,213,0
67135,183,0
67145,175,0
67155,146,0
67165,115,0
67175,168,0
67185,128,0
67195,263,0
67205,455,0
67215,607,0
67225,573,0
67235,1022,0
67245,1443,0
67255,1483,0
67265,1274,0
67275,1487,0
67285,2032,0
67295,1949,0
67305,2176,0
67315,2176,0
67325,2096,103
67335,1911,155
67345,1783,128
67355,1743,183
67365,1783,149
67375,1742,112
67385,1648,141
67395,1462,141
67405,1267,158
67415,1510,180
67425,1606,201
67435,1404,217
67445,1199,175
67455,1113,127
67465,935,16
67475,843,50
67485,771,4
67495,652,0
67505,613,0
67515,620,0
67525,611,0
67535,497,0
67545,400,0
67555,368,0
67565,303,0
67575,246,0
67585,234,0
67595,211,0
67605,174,0
67615,125,0
67625,112,0
67635,133,1
67645,95,0
67655,128,0
67665,91,0
67675,133,0
67685,123,4
67695,124,0
67705,100,0
67715,107,0
67725,97,0
67735,77,0
67745,93,0
67755,80,0
67765,73,0
67775,73,0
67785,46,0
67795,48,0
67805,27,0
67815,2,0
67825,12,0
67835,14,0
67845,4,0
67855,0,0
67865,0,0
67875,0,0
67885,0,0
67895,0,0
67905,0,0
67915,8,0
67925,0,0
67935,0,0
67945,0,0
67955,0,0
67965,0,0
67975,0,0
67985,13,0
67995,3,0
68005,0,0
68015,5,0
68025,12,0
68035,38,0
68045,0,0
68055,0,0
68065,0,0
68075,5,0
68085,0,0
68095,0,0
68105,0,0
68115,0,0
68125,0,0
68135,0,0
68145,0,0
68155,0,0
68165,0,0
68175,0,0
68185,0,0
68195,0,0
68205,0,0
68215,0,0
68225,0,0
68235,4,0
68245,0,0
68255,0,0
68265,0,0
68275,0,0
68285,0,0
68295,0,0
68305,0,0
68315,0,0
68325,0,0
68335,0,0
68345,0,0
68355,0,0
68365,0,0
68375,0,0
68385,0,0
68395,0,0
68405,0,0
68415,0,0
68425,0,0
68435,0,0
68445,0,0
68455,0,0
68465,0,0
68475,0,0
