timestamp_ms,wire1_pin34,wire2_pin32
726006,122,11
726016,0,0
726026,120,6
726036,0,0
726046,120,0
726056,0,0
726066,122,2
726076,0,1
726086,110,0
726096,0,0
726106,118,2
726116,0,0
726126,119,0
726136,0,0
726146,115,0
726156,0,0
726166,110,0
726176,0,0
726186,112,5
726196,0,0
726206,108,5
726216,0,0
726226,114,0
726236,0,0
726246,115,0
726256,0,0
726266,113,0
726276,0,0
726286,112,0
726296,0,0
726306,112,0
726316,0,0
726326,111,4
726336,0,0
726346,106,0
726356,0,5
726366,111,0
726376,0,0
726386,111,1
726396,0,0
726406,111,0
726416,0,0
726426,112,0
726436,0,2
726446,99,0
726456,0,4
726466,101,5
726476,0,0
726486,100,1
726496,0,0
726506,110,0
726516,1,0
726526,112,0
726536,0,0
726546,108,0
726556,1,0
726566,109,0
726576,3,0
726586,107,0
726596,0,0
726606,96,0
726616,2,0
726626,105,0
726636,0,0
726646,100,0
726656,5,0
726666,111,0
726676,0,0
726686,103,0
726696,7,0
726706,105,0
726716,0,14
726726,93,0
726736,6,0
726746,102,3
726756,0,0
726766,101,0
726776,7,0
726786,93,0
726796,7,0
726806,102,5
726816,0,0
731325,0,33
731335,152,27
731345,0,26
731355,151,29
731365,0,13
731375,160,22
731385,0,16
731395,161,32
731405,0,23
731415,157,22
731425,0,19
731435,149,19
731445,0,16
731455,160,27
731465,0,0
731475,159,35
731485,0,35
731495,153,32
731505,0,85
731515,160,31
731525,0,27
731535,163,22
731545,0,41
731555,163,14
731565,0,45
731575,162,36
731585,0,35
731595,155,3
731605,0,34
731615,162,17
731625,0,5
731635,161,7
731645,0,4
731655,207,559
731665,0,299
731675,165,0
731685,0,0
731695,155,0
731705,0,0
731715,156,0
731725,0,0
731735,150,0
731745,0,112
731755,275,1358
731765,82,1584
731775,271,1344
731785,51,1122
731795,237,877
731805,16,720
731815,207,563
731825,4,452
731835,197,388
731845,0,329
731855,184,270
731865,0,265
731875,180,186
731885,0,155
731895,176,119
731905,0,97
731915,169,75
731925,0,64
731935,174,67
731945,0,50
731955,175,80
731965,0,81
731975,176,39
731985,0,55
731995,176,33
732005,0,31
732015,175,26
732025,0,43
732035,171,42
732045,0,36
732055,159,17
732065,0,37
732075,176,47
732085,0,80
732095,173,76
732105,0,66
732115,179,75
732125,0,61
732135,180,77
732145,0,109
732155,183,128
732165,0,144
732175,183,129
732185,0,115
732195,186,107
732205,0,151
732215,189,143
732225,0,139
732235,184,127
732245,0,119
732255,183,90
732265,0,79
732275,183,68
732285,0,69
732295,181,57
732305,0,53
732315,183,55
732325,0,69
732335,185,75
732345,0,75
732355,183,63
732365,0,53
732375,174,57
732385,0,58
732395,176,69
732405,0,80
732415,177,110
732425,0,107
732435,187,118
732445,0,144
732455,192,161
732465,0,162
732475,185,144
732485,0,96
732495,181,91
732505,0,81
732515,181,75
732525,0,58
732535,181,65
732545,0,49
732555,177,41
732565,0,45
732575,179,38
732585,0,55
732595,178,43
732605,0,34
732615,182,45
732625,0,36
732635,181,33
732645,0,29
732655,176,34
732665,0,27
732675,176,42
732685,0,35
732695,176,32
732705,0,43
732715,184,54
732725,0,32
732735,190,51
732745,0,55
732755,186,71
732765,0,55
732775,189,64
732785,0,48
732795,181,53
732805,0,36
732815,186,47
732825,0,35
732835,185,33
732845,0,31
732855,181,30
732865,0,29
732875,185,32
732885,0,33
732895,181,46
732905,0,23
732915,181,32
732925,0,33
732935,183,40
732945,0,31
732955,177,29
732965,0,29
732975,183,29
732985,0,17
732995,176,24
733005,0,34
733015,186,36
733025,0,30
733035,181,37
733045,0,25
733055,180,38
733065,0,34
733075,183,30
733085,0,37
733095,182,27
733105,0,31
733115,182,39
733125,0,39
733135,176,43
733145,0,24
733155,179,26
733165,0,22
733175,178,22
733185,0,16
733195,178,22
733205,0,32
733215,180,34
733225,0,21
733235,176,33
733245,0,35
733255,177,27
733265,0,32
733275,176,32
733285,0,43
733295,174,26
733305,0,22
733315,179,80
737824,29,36
737834,67,39
737844,63,36
737854,75,38
737864,64,32
737874,79,36
737884,66,34
737894,76,42
737904,64,37
737914,73,39
737924,61,33
737934,64,43
737944,61,32
737954,75,43
737964,67,28
737974,71,42
737984,64,38
737994,75,39
738004,68,43
738014,78,39
738024,67,43
738034,76,41
738044,64,35
738054,78,46
738064,68,32
738074,70,45
738084,61,37
738094,66,45
738104,64,34
738114,71,37
738124,66,57
738134,74,33
738144,62,43
738154,73,39
738164,67,38
738174,73,42
738184,65,34
738194,64,37
738204,66,29
738214,70,33
738224,63,31
738234,73,31
738244,62,31
738254,67,25
738264,65,55
738274,70,22
738284,64,0
738294,63,6
738304,69,3
738314,69,16
738324,69,18
738334,69,45
738344,67,16
738354,60,5
738364,68,0
738374,69,63
738384,111,540
738394,70,114
738404,68,0
738414,60,0
738424,65,0
738434,50,0
738444,55,0
738454,57,0
738464,59,0
738474,55,0
738484,65,0
738494,48,0
738504,57,0
738514,55,0
738524,58,0
738534,52,0
738544,64,0
738554,45,0
738564,62,0
738574,51,0
738584,65,0
738594,50,0
738604,58,0
738614,42,0
738624,65,0
738634,46,0
738644,67,0
738654,48,0
738664,67,0
738674,43,0
738684,64,0
738694,40,0
738704,62,0
738714,47,0
738724,69,0
738734,44,0
738744,69,0
738754,38,0
738764,64,0
738774,42,0
738784,73,0
738794,35,0
738804,71,0
738814,35,0
738824,68,0
738834,43,0
738844,64,0
738854,43,0
738864,68,0
738874,34,0
738884,67,0
738894,46,0
738904,69,0
738914,36,0
738924,74,0
738934,45,0
738944,75,0
738954,38,0
738964,77,0
738974,41,0
738984,77,0
738994,44,0
739004,77,0
739014,212,2222
739024,415,3941
739034,347,3939
739044,439,3910
739054,345,3935
739064,436,3914
739074,309,3333
739084,341,2769
739094,211,2292
739104,257,1883
739114,154,1553
739124,202,1251
739134,118,1008
739144,161,805
739154,94,657
739164,139,544
739174,80,449
739184,127,358
739194,66,299
739204,113,234
739214,59,194
739224,108,144
739234,53,130
739244,101,106
739254,51,89
739264,99,71
739274,48,64
739284,101,51
739294,39,44
739304,96,39
739314,48,42
739324,91,42
739334,47,36
739344,100,31
739354,45,32
739364,91,30
739374,44,48
739384,101,25
739394,46,31
739404,99,29
739414,33,27
739424,97,32
739434,36,39
739444,94,32
739454,43,29
739464,104,38
739474,45,34
739484,98,31
739494,32,32
739504,101,38
739514,45,33
739524,103,18
739534,33,29
739544,99,35
739554,41,43
739564,98,27
739574,32,29
739584,102,37
739594,38,48
739604,101,16
739614,37,30
739624,107,14
739634,38,22
739644,101,40
739654,37,41
739664,101,27
739674,39,30
739684,110,41
739694,37,43
739704,109,36
739714,38,43
739724,111,37
739734,27,29
739744,109,38
739754,37,41
739764,101,26
739774,33,38
739784,103,34
739794,29,33
739804,109,37
739814,34,38
744323,167,42
744333,0,32
744343,151,66
744353,0,38
744363,163,39
744373,0,42
744383,155,42
744393,0,33
744403,160,45
744413,0,43
744423,160,46
744433,0,42
744443,160,43
744453,0,42
744463,155,37
744473,0,43
744483,144,36
744493,0,45
744503,160,45
744513,0,33
744523,150,39
744533,0,41
744543,150,37
744553,0,38
744563,149,48
744573,0,38
744583,151,43
744593,0,41
744603,151,41
744613,0,42
744623,155,44
744633,0,39
744643,147,31
744653,0,31
744663,158,47
744673,0,47
744683,153,50
744693,0,48
744703,155,48
744713,0,38
744723,145,37
744733,0,45
744743,157,47
744753,0,48
744763,157,48
744773,0,43
744783,147,39
744793,0,26
744803,148,28
744813,0,38
744823,154,38
744833,0,46
744843,144,35
744853,0,48
744863,153,33
744873,0,31
744883,154,39
744893,0,58
744903,150,48
744913,0,45
744923,147,27
744933,0,31
744943,153,38
744953,0,16
744963,146,17
744973,0,33
744983,144,48
744993,0,51
745003,142,51
745013,0,27
45023,146,61
745033,0,0
745043,145,27
745053,0,47
745063,142,50
745073,0,48
745083,144,33
745093,0,58
745103,144,55
745113,0,68
745123,146,54
745133,0,6
745143,144,90
745153,0,61
745163,141,112
745173,0,16
745183,144,64
745193,0,59
745203,147,69
745213,0,58
745223,143,48
745233,0,58
745243,144,46
745253,0,41
745263,144,43
745273,0,51
745283,145,64
745293,0,80
745303,144,57
745313,0,41
745323,132,41
745333,0,27
745343,144,51
745353,0,34
745363,130,31
745373,0,27
745383,143,35
745393,0,48
745403,142,48
745413,0,59
745423,143,62
745433,0,61
745443,141,64
745453,0,55
745463,142,64
745473,0,50
745483,138,49
745493,0,49
745503,135,56
745513,0,40
745523,128,53
745533,0,49
745543,138,43
745553,0,31
745563,133,33
745573,0,39
745583,141,38
745593,0,22
745603,131,28
745613,0,16
745623,133,21
745633,0,4
745643,133,13
745653,0,2
745663,131,16
745673,0,9
745683,134,29
745693,0,23
745703,128,34
745713,0,46
745723,126,49
745733,0,49
745743,132,48
745753,0,41
745763,135,48
745773,0,39
745783,134,47
745793,0,41
745803,133,46
745813,2,34
745823,130,35
745833,0,36
745843,127,45
745853,0,32
745863,131,39
745873,0,31
745883,123,31
745893,0,23
745903,130,37
745913,6,34
745923,128,36
745933,2,27
745943,128,41
745953,6,29
745963,123,41
745973,0,27
745983,131,20
745993,7,16
746003,120,37
746013,2,24
746023,119,30
746033,6,33
746043,128,29
746053,0,28
746063,117,25
746073,9,38
746083,125,35
746093,12,39
746103,117,34
746113,10,42
