timestamp_ms,wire1_pin34,wire2_pin32
50797,21,0
50807,21,0
50817,7,0
50827,15,0
50837,5,0
50847,0,0
50857,0,0
50867,0,0
50877,0,0
50887,0,0
50897,0,0
50907,0,0
50917,0,0
50927,3,0
50937,5,0
50947,16,0
50957,8,0
50967,8,0
50977,6,0
50987,14,0
50997,0,0
51007,0,0
51017,0,0
51027,0,0
51037,0,0
51047,0,0
51057,0,0
51067,0,0
51077,0,0
51087,0,0
51097,0,0
51107,0,0
51117,0,0
51127,0,0
51137,0,0
51147,0,0
51157,0,0
51167,0,0
51177,0,0
51187,0,0
51197,0,0
51207,0,0
51217,0,0
51227,0,0
51237,0,0
51247,0,0
51257,0,0
51267,0,0
51277,0,0
51287,0,0
51297,0,0
51307,0,0
51317,0,0
51327,0,0
51337,0,0
51347,0,0
51357,0,0
51367,0,0
51377,0,0
51387,0,0
51397,0,0
51407,0,0
51417,0,0
54926,0,0
54936,0,0
54946,0,0
54956,0,0
54966,0,0
54976,0,0
54986,0,0
54996,0,0
55006,0,0
55016,0,0
55026,0,0
55036,0,0
55046,0,0
55056,0,0
55066,0,0
55076,0,0
55086,0,0
55096,0,0
55106,0,0
55116,0,0
55126,0,0
55136,0,0
55146,0,0
55156,0,0
55166,0,0
55176,0,0
55186,0,0
55196,0,0
55206,0,0
55216,0,22
55226,0,35
55236,0,80
55246,0,256
55256,3,417
55266,13,385
55276,0,369
55286,0,402
55296,0,458
55306,0,493
55316,26,567
55326,31,498
55336,77,511
55346,114,578
55356,110,564
55366,86,494
55376,59,438
55386,48,384
55396,28,336
55406,19,334
55416,14,325
55426,7,327
55436,55,273
55446,12,273
55456,22,295
55466,37,291
55476,52,238
55486,32,265
55496,11,217
55506,35,190
55516,27,141
55526,15,122
55536,16,102
55546,58,80
55556,50,80
55566,48,57
55576,17,53
55586,17,45
55596,2,23
55606,7,33
55616,1,27
55626,0,16
55636,2,6
55646,0,5
55656,0,55
55666,0,5
55676,0,0
55686,0,0
55696,0,0
55706,0,0
55716,0,0
55726,0,0
55736,0,0
55746,0,0
55756,0,0
55766,0,0
55776,0,0
55786,0,0
55796,0,85
55806,0,0
55816,0,0
55826,0,0
55836,0,0
55846,0,0
55856,0,0
55866,0,0
55876,0,0
55886,0,0
55896,0,0
55906,0,0
55916,0,0
55926,0,0
55936,0,0
55946,0,0
55956,0,0
55966,0,0
55976,0,0
55986,0,0
55996,0,0
56006,0,0
56016,0,0
56026,0,0
56036,0,0
56046,0,0
56056,0,0
56066,0,0
56076,0,0
56086,0,0
56096,0,0
56106,0,0
56116,0,0
56126,0,0
56136,0,0
56146,0,0
56156,0,0
56166,0,0
56176,0,0
56186,0,0
56196,0,0
56206,0,0
56216,0,0
56226,0,0
56236,0,0
56246,0,0
56256,0,0
56266,0,0
56276,0,0
56286,0,0
56296,0,0
56306,0,0
56316,0,0
56326,0,0
56336,0,0
56346,0,0
56356,0,0
56366,0,0
56376,0,0
56386,0,0
56396,0,0
56406,9,0
56416,9,0
56426,8,0
56436,0,0
56446,0,0
56456,0,0
56466,0,0
56476,0,0
56486,0,0
56496,0,0
56506,0,0
56516,7,0
56526,22,0
56536,13,0
56546,0,0
56556,1,0
56566,10,0
56576,13,0
56586,16,0
56596,51,0
56606,44,0
56616,31,0
56626,64,0
56636,80,0
56646,81,0
56656,61,0
56666,34,0
56676,26,0
56686,28,0
56696,33,0
56706,37,0
56716,16,0
56726,43,0
56736,11,0
56746,33,0
56756,22,0
56766,17,0
56776,34,0
56786,40,0
56796,32,0
56806,48,0
56816,44,0
56826,29,0
56836,22,0
56846,37,0
56856,22,0
56866,16,0
56876,23,0
56886,0,0
56896,0,0
56906,0,0
56916,0,0
60425,0,0
60435,0,0
60445,0,0
60455,0,0
60465,0,0
60475,0,0
60485,0,0
60495,0,0
60505,0,0
60515,0,0
60525,0,0
60535,0,0
60545,0,0
60555,0,0
60565,0,0
60575,0,0
60585,0,0
60595,0,0
60605,0,0
60615,0,0
60625,0,0
60635,0,0
60645,0,0
60655,0,0
60665,0,0
60675,0,0
60685,0,0
60695,0,0
60705,0,0
60715,0,0
60725,0,0
60735,0,0
60745,1,0
60755,0,193
60765,0,243
60775,0,342
60785,0,573
60795,0,547
60805,14,541
60815,51,555
60825,45,502
60835,39,534
60845,55,483
60855,49,471
60865,51,471
60875,214,590
60885,347,479
60895,279,463
60905,265,420
60915,218,401
60925,208,395
60935,162,400
60945,125,359
60955,178,365
60965,209,384
60975,228,459
60985,176,417
60995,195,400
61005,172,323
61015,139,308
61025,144,320
61035,132,354
61045,176,413
61055,164,381
61065,135,323
61075,101,274
61085,98,327
61095,79,298
61105,61,303
61115,59,301
61125,78,272
61135,17,226
61145,30,169
61155,32,146
61165,33,127
61175,21,128
61185,14,92
61195,0,62
61205,18,48
61215,3,32
61225,0,15
61235,11,6
61245,0,0
61255,0,0
61265,0,0
61275,0,0
61285,0,0
61295,0,0
61305,0,0
61315,0,0
61325,0,0
61335,0,0
61345,0,0
61355,0,0
61365,0,0
61375,0,0
61385,0,0
61395,0,0
61405,0,0
61415,0,0
61425,0,0
61435,0,0
61445,0,0
61455,0,0
61465,0,0
61475,0,0
61485,0,0
61495,0,0
61505,0,0
61515,0,0
61525,0,0
61535,0,0
61545,0,0
61555,0,0
61565,0,0
61575,0,0
61585,0,0
61595,0,0
61605,0,0
61615,0,0
61625,0,0
61635,0,0
61645,0,0
61655,0,0
61665,0,0
61675,0,0
61685,0,0
61695,0,0
61705,2,0
61715,3,0
61725,0,0
61735,0,0
61745,2,0
61755,0,0
61765,0,0
61775,9,0
61785,16,0
61795,39,0
61805,36,0
61815,18,0
61825,9,0
61835,1,0
61845,64,0
61855,70,0
61865,46,0
61875,31,0
61885,16,0
61895,16,0
61905,14,0
61915,1,0
61925,10,0
61935,16,0
61945,47,0
61955,64,0
61965,80,0
61975,64,0
61985,68,0
61995,60,0
62005,41,0
62015,53,0
62025,51,0
62035,32,0
62045,26,0
62055,31,0
62065,18,0
62075,7,0
62085,1,0
62095,0,0
62105,4,0
62115,0,0
62125,0,0
62135,1,0
62145,0,0
62155,27,0
62165,39,0
62175,30,0
62185,34,0
62195,22,0
62205,15,0
62215,15,0
62225,26,0
62235,32,0
62245,52,0
62255,27,0
62265,25,0
62275,15,0
62285,12,0
62295,0,0
62305,8,0
62315,5,0
62325,22,0
62335,13,0
62345,16,0
62355,16,0
62365,18,0
62375,21,0
62385,18,0
62395,36,0
62405,25,0
62415,44,0
65924,0,0
65934,0,0
65944,0,0
65954,0,0
65964,0,0
65974,0,0
65984,0,0
65994,0,0
66004,0,0
66014,0,0
66024,0,0
66034,0,0
66044,0,0
66054,0,0
66064,0,0
66074,0,0
66084,0,0
66094,0,0
66104,0,0
66114,0,0
66124,0,0
66134,0,0
66144,0,0
66154,0,0
66164,0,0
66174,0,0
66184,0,0
66194,0,0
66204,0,0
66214,0,0
66224,0,0
66234,0,66
66244,0,192
66254,0,294
66264,0,363
66274,0,417
66284,0,576
