timestamp_ms,wire1_pin34,wire2_pin32
386191,54,25
386201,70,22
386211,57,17
386221,81,28
386231,60,20
386241,80,30
386251,54,16
386261,69,25
386271,55,25
386281,80,22
386291,61,30
386301,70,26
386311,57,18
386321,80,33
386331,51,32
386341,80,35
386351,60,32
386361,80,33
386371,62,16
386381,78,16
386391,59,45
386401,70,17
386411,58,29
386421,75,44
386431,49,29
386441,71,48
386451,48,50
386461,80,48
386471,63,53
386481,80,64
386491,61,64
386501,84,65
386511,59,48
386521,80,63
386531,62,65
386541,83,78
386551,55,56
386561,80,53
386571,58,30
386581,78,54
386591,59,49
386601,82,46
386611,52,57
386621,77,71
386631,58,48
386641,80,48
386651,50,17
386661,75,22
386671,50,23
386681,80,11
386691,59,38
386701,75,50
386711,55,34
386721,80,59
386731,56,64
386741,85,69
386751,49,64
386761,83,54
386771,58,58
386781,80,53
386791,53,50
386801,82,57
386811,55,48
386821,75,48
386831,54,41
386841,82,43
386851,54,29
386861,80,48
386871,57,55
386881,85,47
386891,50,35
386901,78,18
386911,47,29
386921,80,26
386931,48,16
386941,80,20
386951,48,15
386961,79,16
386971,49,14
386981,82,26
386991,54,24
387001,81,34
387011,53,13
387021,86,22
387031,48,15
387041,80,21
387051,49,30
387061,86,36
387071,61,29
387081,73,29
387091,49,15
387101,76,19
387111,44,7
387121,82,16
387131,51,18
387141,81,27
387151,48,19
387161,80,26
387171,46,26
387181,81,27
387191,49,28
387201,81,26
387211,48,19
387221,77,22
387231,53,21
387241,81,23
387251,53,17
387261,81,26
387271,51,19
387281,80,20
387291,50,27
387301,75,31
387311,48,18
387321,80,32
387331,47,23
387341,80,26
387351,45,19
387361,86,19
387371,55,18
387381,81,32
387391,51,18
387401,84,17
387411,51,16
387421,81,18
387431,49,25
387441,74,27
387451,48,22
387461,83,31
387471,52,29
387481,79,21
387491,48,23
387501,79,28
387511,42,33
387521,75,26
387531,42,21
387541,78,44
387551,48,25
387561,87,0
387571,51,22
387581,87,47
387591,49,13
387601,84,32
387611,49,66
387621,86,24
387631,48,51
387641,85,35
387651,49,48
387661,80,38
387671,43,29
387681,80,17
387691,48,20
387701,87,32
387711,48,47
387721,82,38
387731,48,0
387741,88,33
387751,48,47
387761,81,27
387771,44,25
387781,86,33
387791,46,26
387801,86,27
387811,47,16
387821,78,37
387831,48,19
387841,83,33
387851,50,27
387861,86,24
387871,48,20
387881,83,31
387891,43,0
387901,84,32
387911,48,27
387921,82,35
387931,49,27
387941,78,29
387951,39,29
387961,83,35
387971,43,26
387981,73,32
387991,48,24
392500,89,34
392510,36,32
392520,75,35
392530,47,30
392540,83,33
392550,45,19
392560,80,29
392570,49,30
392580,87,27
392590,50,30
392600,85,33
392610,41,30
392620,87,30
392630,43,32
392640,80,32
392650,48,16
392660,88,35
392670,52,19
392680,80,27
392690,46,26
392700,90,32
392710,51,26
392720,87,26
392730,48,29
392740,80,34
392750,48,30
392760,80,31
392770,47,32
392780,87,37
392790,45,25
392800,92,39
392810,49,47
392820,86,42
392830,47,43
392840,87,59
392850,48,32
392860,82,7
392870,48,9
392880,77,1
392890,43,19
392900,92,18
392910,49,16
392920,79,27
392930,38,30
392940,87,31
392950,48,26
392960,78,39
392970,48,25
392980,85,32
392990,49,38
393000,91,45
393010,42,30
393020,80,7
393030,48,16
393040,78,9
393050,43,2
393060,78,0
393070,35,1
393080,87,2
393090,48,0
393100,80,26
393110,38,25
393120,83,18
393130,44,13
393140,80,16
393150,46,6
393160,87,27
393170,48,16
393180,82,41
393190,42,36
393200,92,38
393210,49,28
393220,90,33
393230,48,31
393240,81,48
393250,47,37
393260,87,47
393270,51,45
393280,92,47
393290,44,34
393300,87,39
393310,45,38
393320,85,41
393330,41,26
393340,89,31
393350,48,33
393360,91,34
393370,48,32
393380,90,34
393390,46,31
393400,93,23
393410,48,23
393420,93,27
393430,39,18
393440,90,16
393450,46,16
393460,84,16
393470,46,37
393480,93,14
393490,43,18
393500,81,19
393510,43,4
393520,88,38
393530,46,20
393540,93,19
393550,42,26
393560,81,34
393570,34,22
393580,95,21
393590,47,16
393600,93,32
393610,35,23
393620,81,19
393630,43,16
393640,91,21
393650,45,19
393660,83,21
393670,41,9
393680,83,23
393690,46,19
393700,98,22
393710,38,13
393720,86,32
393730,39,20
393740,82,23
393750,46,20
393760,81,22
393770,34,17
393780,87,25
393790,46,26
393800,93,32
393810,36,33
393820,86,34
393830,48,17
393840,93,43
393850,39,17
393860,92,32
393870,34,17
393880,86,31
393890,46,21
393900,89,30
393910,44,21
393920,95,34
393930,36,17
393940,96,30
393950,37,18
393960,97,20
393970,35,30
393980,87,21
393990,49,23
394000,90,20
394010,36,21
394020,87,32
394030,45,14
394040,96,27
394050,35,29
394060,94,22
394070,34,16
394080,82,17
394090,33,16
394100,94,27
394110,44,11
394120,95,19
394130,43,21
394140,89,22
394150,32,21
394160,95,33
394170,33,21
394180,93,31
394190,43,25
394200,95,30
394210,38,19
394220,96,42
394230,34,21
394240,85,21
394250,41,11
394260,83,16
394270,31,11
394280,91,11
394290,39,15
394300,80,17
394310,37,19
394320,93,41
394330,41,0
394340,87,5
394350,39,0
394360,86,11
394370,32,16
394380,90,0
394390,41,4
394400,81,0
394410,39,0
394420,89,0
394430,40,0
394440,82,0
394450,36,0
394460,80,0
394470,41,0
394480,90,0
394490,46,0
398999,94,10
399009,27,2
399019,80,17
399029,42,11
399039,89,10
399049,36,9
399059,80,7
399069,34,6
399079,87,10
399089,46,4
399099,93,9
399109,43,0
399119,80,13
399129,39,11
399139,91,6
399149,43,4
399159,88,4
399169,35,0
399179,80,16
399189,38,2
399199,90,11
399209,37,0
399219,81,6
399229,41,0
399239,90,19
399249,42,3
399259,92,16
399269,35,0
399279,90,4
399289,37,7
399299,94,11
399309,41,7
399319,92,5
399329,43,0
399339,82,11
399349,31,0
399359,83,11
399369,38,6
399379,94,16
399389,42,10
399399,96,9
399409,41,7
399419,81,5
399429,39,1
399439,82,2
399449,33,3
399459,91,12
399469,41,13
399479,91,16
399489,45,21
399499,95,16
399509,47,28
399519,91,25
399529,34,21
399539,91,5
399549,39,0
399559,98,13
399569,50,2
399579,98,0
399589,43,0
399599,91,0
399609,35,0
399619,91,5
399629,39,15
399639,96,26
399649,36,48
399659,96,67
399669,46,83
399679,93,63
399689,40,52
399699,95,64
399709,33,89
399719,97,91
399729,40,131
399739,99,144
399749,35,143
399759,95,112
399769,47,106
399779,97,105
399789,46,110
399799,100,107
399809,48,111
399819,103,158
399829,51,159
399839,106,144
399849,41,144
399859,102,128
399869,41,139
399879,89,123
399889,46,91
399899,100,75
399909,46,74
399919,88,71
399929,34,48
399939,93,81
399949,43,69
399959,93,80
399969,43,63
399979,99,49
399989,42,47
399999,99,42
400009,30,38
400019,93,43
400029,36,38
400039,85,44
400049,31,61
400059,97,59
400069,47,64
400079,96,48
400089,41,52
400099,101,79
400109,48,78
400119,95,74
400129,41,52
400139,87,71
400149,34,64
400159,90,45
400169,35,33
400179,82,43
400189,35,38
400199,237,48
400209,183,69
400219,176,57
400229,107,42
400239,131,32
400249,73,29
400259,113,22
400269,49,7
400279,106,32
400289,37,7
400299,98,0
400309,41,0
400319,97,0
400329,43,0
400339,96,0
400349,27,0
400359,93,0
400369,35,0
400379,80,0
400389,32,0
400399,94,0
400409,30,0
400419,91,0
400429,25,0
400439,93,0
400449,38,0
400459,83,0
400469,23,0
400479,96,0
400489,35,0
400499,96,0
400509,27,0
400519,99,0
400529,30,0
400539,96,2
400549,34,0
400559,93,0
400569,33,0
400579,95,4
400589,35,0
400599,98,2
400609,21,0
400619,87,0
400629,34,0
400639,98,0
400649,23,0
400659,96,7
400669,38,0
400679,102,0
400689,37,0
400699,93,0
400709,38,0
400719,98,0
400729,27,0
400739,97,9
400749,34,5
400759,85,3
400769,22,0
400779,96,8
400789,34,0
400799,85,2
400809,34,5
400819,87,0
400829,30,2
400839,97,0
400849,34,0
400859,90,0
400869,33,0
400879,86,0
400889,20,0
400899,90,0
400909,19,0
400919,83,9
400929,22,0
400939,98,17
400949,29,0
400959,89,0
400969,27,0
400979,94,2
400989,37,0
405498,84,10
405508,48,0
405518,82,16
405528,44,15
405538,82,13
405548,47,10
405558,77,11
405568,49,13
405578,83,5
405588,49,6
405598,77,10
405608,48,5
405618,80,16
405628,42,1
405638,80,8
405648,46,11
405658,71,7
405668,48,16
405678,85,19
405688,50,16
405698,80,16
405708,43,8
405718,80,10
405728,48,0
405738,85,7
405748,48,4
405758,75,16
405768,48,16
405778,80,23
405788,46,19
405798,86,29
405808,48,16
405818,86,18
405828,54,13
405838,80,19
405848,45,16
405858,78,23
405868,48,10
405878,73,2
405888,47,3
405898,83,0
405908,48,5
405918,82,10
405928,48,0
405938,80,7
405948,48,1
405958,82,7
405968,48,2
405978,83,16
405988,42,6
405998,83,16
406008,48,4
406018,85,13
406028,48,11
406038,75,10
406048,38,9
406058,81,15
406068,47,17
406078,82,11
406088,48,13
406098,76,14
406108,47,11
406118,81,16
406128,47,6
406138,83,18
406148,39,11
406158,85,13
406168,48,11
406178,76,17
406188,48,14
406198,78,10
406208,38,14
406218,83,7
406228,48,15
406238,83,13
406248,45,11
406258,81,18
406268,48,9
406278,83,14
406288,48,13
406298,86,13
406308,44,13
406318,79,16
406328,43,16
406338,79,16
406348,45,17
406358,78,16
406368,48,10
406378,84,15
406388,48,7
406398,82,2
406408,39,6
406418,78,3
406428,37,1
406438,83,9
406448,38,12
406458,83,16
406468,47,10
406478,83,18
406488,48,14
406498,87,5
406508,49,0
406518,87,22
406528,52,46
406538,91,48
406548,59,48
406558,85,41
406568,57,35
406578,92,64
406588,51,50
406598,85,65
406608,41,53
406618,80,80
406628,51,70
406638,87,67
406648,48,87
406658,78,83
406668,49,74
406678,86,59
406688,47,51
406698,79,48
406708,41,34
406718,74,41
406728,45,44
406738,83,39
406748,47,16
406758,85,22
406768,48,16
406778,85,30
406788,47,61
406798,95,84
406808,57,70
406818,95,52
406828,48,35
406838,88,55
406848,48,59
406858,80,52
406868,46,45
406878,87,23
406888,43,22
406898,84,28
406908,50,48
406918,83,48
406928,44,32
406938,87,34
406948,54,51
406958,89,23
406968,50,16
406978,85,34
406988,48,18
406998,91,32
407008,43,50
407018,81,47
407028,47,53
407038,92,74
407048,53,64
407058,89,62
407068,50,31
407078,89,44
407088,51,45
407098,89,38
407108,43,38
407118,84,34
407128,48,48
407138,94,31
407148,48,34
407158,83,39
407168,45,36
407178,81,29
407188,48,27
407198,92,31
407208,43,43
407218,80,37
407228,38,30
407238,88,28
407248,48,36
407258,94,48
407268,48,49
407278,91,68
407288,49,49
407298,87,46
407308,45,47
