timestamp_ms,wire1_pin34,wire2_pin32
57410,0,48
57420,0,66
57430,0,130
57440,4,145
57450,82,189
57460,99,157
57470,224,145
57480,239,195
57490,250,181
57500,277,207
57510,416,230
57520,390,240
57530,449,207
57540,410,222
57550,345,304
57560,406,288
57570,511,275
57580,538,279
57590,625,293
57600,653,249
57610,599,272
57620,539,260
57630,452,218
57640,341,206
57650,385,239
57660,387,241
57670,321,212
57680,353,221
57690,329,254
57700,287,335
57710,304,350
57720,423,336
57730,353,323
57740,384,258
57750,419,220
57760,464,231
57770,431,304
57780,403,311
57790,336,313
57800,279,304
57810,296,271
57820,345,225
57830,304,174
57840,257,182
57850,256,146
57860,217,124
57870,193,210
57880,187,176
57890,191,121
57900,161,111
57910,138,80
57920,95,43
57930,74,18
57940,51,0
57950,35,0
57960,21,0
57970,23,0
57980,12,0
57990,15,0
58000,9,0
58010,34,0
58020,58,0
58030,54,0
58040,47,0
58050,27,0
58060,32,0
58070,25,0
58080,17,0
58090,2,0
58100,0,0
58110,0,0
58120,0,0
58130,0,0
58140,0,0
58150,0,0
58160,0,0
58170,0,0
58180,0,0
58190,0,0
58200,0,0
58210,0,0
58220,0,0
58230,0,0
58240,0,0
58250,0,0
58260,0,0
58270,0,0
58280,0,0
58290,0,0
58300,0,0
58310,0,0
58320,0,0
58330,0,0
58340,0,0
58350,0,0
58360,0,0
58370,0,0
58380,0,0
58390,0,0
58400,0,0
58410,0,0
58420,0,0
58430,0,0
58440,0,0
58450,0,0
58460,0,0
58470,0,0
58480,0,0
58490,0,0
58500,0,0
58510,0,0
58520,0,0
58530,0,0
58540,0,0
58550,0,0
58560,0,0
58570,0,0
58580,0,0
58590,0,0
58600,0,0
58610,0,0
58620,0,0
58630,0,0
58640,0,0
58650,0,0
58660,0,0
58670,0,0
58680,0,0
58690,0,0
58700,0,0
58710,0,0
58720,0,0
58730,0,0
58740,0,0
58750,0,0
58760,0,0
58770,0,0
58780,0,0
58790,0,0
58800,0,0
58810,0,0
58820,0,0
58830,0,0
58840,0,0
58850,0,0
58860,0,0
58870,0,0
58880,0,0
58890,0,0
58900,0,0
58910,0,0
58920,0,0
58930,0,0
58940,0,0
58950,0,0
58960,0,0
58970,0,0
58980,0,0
58990,0,0
59000,0,0
59010,0,0
59020,0,0
59030,0,0
59040,0,0
59050,0,0
59060,0,0
59070,0,0
59080,0,0
59090,0,0
59100,0,0
59110,10,0
59120,11,0
63629,0,0
63639,0,0
63649,0,0
63659,0,0
63669,0,0
63679,0,0
63689,0,0
63699,0,0
63709,0,0
63719,0,0
63729,0,0
63739,0,0
63749,0,0
63759,0,0
63769,0,0
63779,0,0
63789,0,0
63799,0,0
63809,0,0
63819,0,0
63829,0,0
63839,0,0
63849,0,0
63859,0,0
63869,0,0
63879,0,0
63889,8,0
63899,0,0
63909,0,0
63919,69,57
63929,157,82
63939,112,80
63949,72,128
63959,151,185
63969,221,192
63979,161,272
63989,190,250
63999,369,224
64009,529,243
64019,570,214
64029,627,221
64039,633,267
64049,638,258
64059,527,256
64069,427,263
64079,558,247
64089,572,265
64099,553,258
64109,545,293
64119,538,271
64129,507,301
64139,535,326
64149,485,336
64159,511,309
64169,523,294
64179,586,269
64189,524,234
64199,436,256
64209,531,237
64219,565,209
64229,538,209
64239,496,194
64249,595,176
64259,624,229
64269,553,224
64279,573,272
64289,615,273
64299,611,249
64309,534,190
64319,462,193
64329,477,150
64339,542,121
64349,462,82
64359,356,78
64369,271,68
64379,211,48
64389,189,25
64399,145,12
64409,98,0
64419,70,0
64429,55,0
64439,29,0
64449,23,0
64459,13,0
64469,15,0
64479,0,0
64489,0,0
64499,5,0
64509,34,0
64519,39,0
64529,45,0
64539,25,0
64549,17,0
64559,4,0
64569,0,0
64579,0,0
64589,0,0
64599,0,0
64609,0,0
64619,0,0
64629,0,0
64639,0,0
64649,0,0
64659,0,0
64669,0,0
64679,0,0
64689,0,0
64699,0,0
64709,0,0
64719,0,0
64729,0,0
64739,0,0
64749,0,0
64759,0,0
64769,0,0
64779,0,0
64789,0,0
64799,0,0
64809,0,0
64819,0,0
64829,0,0
64839,0,0
64849,0,0
64859,0,0
64869,0,0
64879,0,0
64889,0,0
64899,0,0
64909,0,0
64919,0,0
64929,0,0
64939,0,0
64949,0,0
64959,0,0
64969,0,0
64979,0,0
64989,0,0
64999,0,0
65009,0,0
65019,0,0
65029,0,0
65039,0,0
65049,0,0
65059,0,0
65069,0,0
65079,0,0
65089,0,0
65099,0,0
65109,0,0
65119,0,0
65129,0,0
65139,0,0
65149,0,0
65159,0,0
65169,0,0
65179,0,0
65189,0,0
65199,0,0
65209,0,0
65219,0,0
65229,0,0
65239,0,0
65249,0,0
65259,0,0
65269,0,0
65279,0,0
65289,0,0
65299,0,0
65309,0,0
65319,0,0
65329,0,0
65339,0,0
65349,0,0
65359,0,0
65369,0,0
65379,0,0
65389,0,0
65399,0,0
65409,0,0
65419,0,0
65429,0,0
65439,0,0
65449,0,0
65459,0,0
65469,0,0
65479,0,0
65489,0,0
65499,0,0
65509,0,0
65519,0,0
65529,0,0
65539,0,0
65549,0,0
65559,0,0
65569,0,0
65579,0,0
65589,0,0
65599,0,0
65609,0,0
65619,0,0
70128,0,0
70138,0,0
70148,0,0
70158,0,0
70168,0,0
70178,0,0
70188,0,0
70198,0,0
70208,0,0
70218,0,0
70228,0,0
70238,0,0
70248,0,0
70258,0,0
70268,0,0
70278,0,0
70288,0,0
70298,0,0
70308,0,0
70318,0,0
70328,0,0
70338,0,0
70348,0,0
70358,0,0
70368,0,0
70378,0,0
70388,11,0
70398,62,16
70408,85,65
70418,90,107
70428,242,161
70438,298,157
70448,286,158
70458,326,191
70468,458,203
70478,475,189
70488,501,235
70498,580,201
70508,565,201
70518,505,219
70528,551,218
70538,543,187
70548,563,208
70558,469,241
70568,408,243
70578,459,253
70588,405,270
70598,448,283
70608,477,311
70618,454,333
70628,398,337
70638,448,321
70648,510,315
70658,435,309
70668,455,317
70678,427,329
70688,443,282
70698,526,273
70708,546,294
70718,502,329
70728,415,271
70738,453,265
70748,463,293
70758,347,247
70768,368,228
70778,388,249
70788,303,213
70798,343,182
70808,375,155
70818,336,196
70828,309,161
70838,318,131
70848,277,123
70858,310,89
70868,247,54
70878,178,34
70888,134,11
70898,110,0
70908,80,0
70918,63,15
70928,33,0
70938,20,0
70948,6,0
70958,7,0
70968,2,0
70978,0,0
70988,14,0
70998,0,0
71008,0,0
71018,14,0
71028,15,0
71038,0,0
71048,0,0
71058,0,0
71068,2,0
71078,0,0
71088,0,0
71098,0,0
71108,0,0
71118,0,0
71128,0,0
71138,0,0
71148,0,0
71158,0,0
71168,0,0
71178,0,0
71188,0,0
71198,0,0
71208,0,0
71218,0,0
71228,0,0
71238,0,0
71248,0,0
71258,0,0
71268,0,0
71278,0,0
71288,0,0
71298,0,0
71308,0,0
71318,0,0
71328,0,0
71338,0,0
71348,0,0
71358,0,0
71368,0,0
71378,0,0
71388,0,0
71398,0,0
71408,0,0
71418,0,0
71428,0,0
71438,0,0
71448,0,0
71458,0,0
71468,0,0
71478,0,0
71488,0,0
71498,0,0
71508,0,0
71518,0,0
71528,0,0
71538,0,0
71548,0,0
71558,0,0
71568,0,0
71578,0,0
71588,0,0
71598,0,0
71608,0,0
71618,0,0
71628,0,0
71638,0,0
71648,0,0
71658,0,0
71668,0,0
71678,0,0
71688,0,0
71698,0,0
71708,0,0
71718,0,0
71728,0,0
71738,0,0
71748,0,0
71758,0,0
71768,0,0
71778,0,0
71788,0,0
71798,0,0
71808,0,0
71818,0,0
71828,0,0
71838,0,0
71848,0,0
71858,0,0
