timestamp_ms,wire1_pin34,wire2_pin32
149503,1120,2094
149513,1042,1648
149523,957,1286
149533,923,997
149543,978,771
149553,954,603
149563,817,455
149573,728,339
149583,609,254
149593,491,177
149603,377,129
149613,293,83
149623,261,47
149633,208,18
149643,153,0
149653,112,0
149663,80,0
149673,63,0
149683,35,0
149693,16,0
149703,51,0
149713,48,0
149723,24,0
149733,23,0
149743,35,0
149753,27,0
149763,27,0
149773,25,0
149783,11,0
149793,6,0
149803,0,0
149813,0,0
149823,0,0
149833,0,0
149843,0,0
149853,21,0
149863,16,0
149873,5,0
149883,0,0
149893,0,0
149903,0,0
149913,0,0
149923,0,0
149933,1,0
149943,0,0
149953,0,0
149963,0,0
149973,18,0
149983,0,0
149993,0,0
150003,0,0
150013,0,0
150023,0,0
150033,0,0
150043,0,0
150053,0,0
150063,0,0
150073,0,0
150083,0,0
150093,0,0
150103,0,0
150113,0,0
150123,0,0
150133,0,0
150143,0,0
150153,0,0
150163,0,0
150173,0,0
150183,0,0
150193,0,0
150203,0,0
150213,42,0
150223,31,0
150233,15,0
150243,0,0
153752,0,0
153762,0,0
153772,0,0
153782,0,0
153792,0,0
153802,0,0
153812,0,0
153822,0,0
153832,0,0
153842,0,0
153852,0,0
153862,0,0
153872,0,0
153882,0,0
153892,0,0
153902,0,0
153912,0,0
153922,0,0
153932,0,0
153942,0,0
153952,0,0
153962,0,0
153972,0,0
153982,0,0
153992,0,0
154002,0,0
154012,0,0
154022,0,0
154032,0,0
154042,0,0
154052,0,0
154062,32,0
154072,80,0
154082,66,0
154092,65,0
154102,167,0
154112,238,0
154122,293,0
154132,495,0
154142,679,0
154152,770,0
154162,841,0
154172,1098,0
154182,1082,0
154192,1259,0
154202,1472,0
154212,1488,0
154222,1681,0
154232,1712,0
154242,1838,24
154252,1867,339
154262,1712,720
154272,1613,1133
154282,1569,1279
154292,1845,1303
154302,1706,1789
154312,1458,2251
154322,1424,1943
154332,1390,1577
154342,1264,1233
154352,1207,959
154362,1117,737
154372,961,579
154382,832,432
154392,752,324
154402,672,241
154412,587,173
154422,522,112
154432,501,77
154442,431,45
154452,335,19
154462,273,0
154472,206,0
154482,164,0
154492,155,0
154502,140,0
154512,126,0
154522,95,0
154532,70,0
154542,46,0
154552,20,0
154562,3,0
154572,9,0
154582,0,0
154592,0,0
154602,0,0
154612,0,0
154622,0,0
154632,0,0
154642,0,0
154652,0,0
154662,0,0
154672,0,0
154682,0,0
154692,0,0
154702,0,0
154712,0,0
154722,0,0
154732,15,0
