timestamp_ms,wire1_pin34,wire2_pin32
459071,735,1557
459081,640,1353
459091,550,1089
459101,445,851
459111,379,661
459121,313,500
459131,238,386
459141,223,280
459151,141,204
459161,138,148
459171,91,100
459181,61,63
459191,51,27
459201,23,2
459211,15,0
459221,13,0
459231,0,0
459241,19,0
459251,7,0
459261,0,0
459271,0,0
459281,0,0
459291,0,0
459301,0,0
459311,0,0
459321,0,0
459331,0,0
459341,0,0
459351,0,0
459361,0,0
459371,0,0
459381,0,0
459391,0,0
459401,0,0
459411,0,0
459421,0,0
459431,16,0
459441,91,0
459451,77,0
459461,97,0
459471,106,0
459481,102,0
459491,87,0
459501,82,0
459511,94,0
459521,100,0
459531,103,0
459541,129,0
459551,154,0
459561,213,0
459571,210,0
459581,204,0
459591,194,0
459601,194,0
459611,258,0
459621,353,0
459631,351,0
459641,366,0
459651,358,0
459661,381,0
459671,397,0
459681,409,0
459691,368,0
459701,465,0
459711,441,0
459721,522,0
459731,510,0
