timestamp_ms,wire1_pin34,wire2_pin32
55451,653,631
55461,592,709
55471,583,787
55481,551,923
55491,699,965
55501,678,1075
55511,671,977
55521,691,892
55531,659,890
55541,711,888
55551,679,801
55561,656,811
55571,566,896
55581,575,946
55591,634,866
55601,596,865
55611,539,911
55621,494,811
55631,496,688
55641,560,894
55651,625,806
55661,641,863
55671,683,789
55681,658,784
55691,645,722
55701,614,768
55711,511,705
55721,479,763
55731,437,679
55741,428,721
55751,371,686
55761,351,706
55771,309,618
55781,294,647
55791,320,608
55801,355,609
55811,338,592
55821,321,647
55831,320,591
55841,348,601
55851,353,558
55861,370,604
55871,368,548
55881,350,590
55891,351,547
55901,329,592
55911,294,561
55921,306,597
55931,320,526
55941,310,574
55951,322,522
55961,304,566
55971,336,555
55981,330,600
55991,323,566
56001,336,606
56011,353,560
56021,368,617
56031,369,571
56041,369,632
56051,385,592
56061,400,638
56071,378,594
56081,373,646
56091,394,588
56101,390,628
56111,376,591
56121,353,642
56131,400,595
56141,402,623
56151,404,551
56161,389,597
56171,378,541
56181,353,599
56191,350,577
56201,336,597
56211,343,549
56221,354,596
56231,340,557
56241,320,610
56251,321,577
56261,325,620
56271,310,581
56281,297,590
56291,297,575
56301,307,635
56311,315,589
56321,306,674
60830,314,592
60840,318,676
60850,305,595
60860,304,665
60870,306,581
60880,313,657
60890,305,579
60900,313,647
60910,305,589
60920,316,663
60930,307,589
60940,321,663
60950,311,589
60960,322,659
60970,304,597
60980,316,677
60990,311,603
61000,319,668
61010,311,588
61020,325,659
61030,320,582
61040,333,659
61050,310,595
61060,315,665
61070,306,592
61080,315,671
61090,313,586
61100,319,677
61110,309,609
61120,321,702
61130,319,625
61140,336,831
61150,319,731
61160,329,711
61170,323,633
61180,334,951
61190,336,1602
61200,351,1706
61210,353,2283
61220,361,2499
61230,377,2345
61240,380,2248
61250,404,2361
61260,372,2271
61270,359,2491
61280,349,2370
61290,335,2478
61300,336,2834
61310,323,2546
61320,287,2485
61330,259,2497
61340,255,2331
61350,222,2125
61360,190,2124
61370,161,2158
61380,202,2906
61390,194,3257
61400,155,3362
61410,128,3159
61420,157,3015
61430,154,3234
61440,143,3309
61450,112,3158
61460,144,3387
61470,149,3728
61480,135,3536
61490,145,3447
61500,156,3221
61510,150,3406
61520,134,3867
61530,143,3504
61540,179,3536
61550,176,3029
61560,198,2722
61570,176,2290
61580,193,2512
61590,204,2702
61600,218,2606
61610,216,2483
61620,259,2105
61630,251,2064
61640,271,2135
61650,258,2223
61660,272,2150
61670,268,1744
61680,293,1428
61690,275,1404
61700,298,1434
61710,282,1718
61720,303,1593
61730,282,1494
61740,305,1487
61750,279,1797
61760,295,2384
61770,297,2437
