timestamp_ms,wire1_pin34,wire2_pin32
203922,133,0
203932,144,0
203942,160,0
203952,119,0
203962,125,0
203972,109,0
203982,112,0
203992,119,0
204002,92,0
204012,111,0
204022,85,0
204032,92,0
204042,91,0
204052,98,0
204062,100,0
204072,78,0
204082,80,0
204092,112,0
204102,103,0
204112,112,0
204122,128,0
204132,105,0
204142,91,0
204152,103,0
204162,90,0
204172,89,0
204182,104,0
204192,112,0
204202,94,0
204212,115,0
204222,137,0
204232,231,0
204242,320,0
204252,271,0
204262,1616,0
204272,2374,0
204282,2113,0
204292,1766,0
204302,1491,0
204312,1232,0
204322,1019,0
204332,938,0
204342,895,0
204352,820,0
204362,651,0
204372,567,0
204382,511,0
204392,480,0
204402,426,0
204412,353,0
204422,370,0
204432,350,0
204442,342,0
204452,309,0
204462,313,0
204472,293,0
204482,304,0
204492,278,0
204502,320,0
204512,308,0
204522,290,0
204532,336,0
204542,290,0
204552,289,0
204562,250,0
204572,220,0
204582,176,0
204592,171,0
204602,151,0
204612,142,0
204622,105,0
204632,84,0
204642,64,0
204652,49,0
204662,33,0
204672,16,0
204682,16,0
204692,2,0
204702,0,0
204712,0,0
209221,0,0
209231,0,0
209241,0,0
209251,0,0
209261,0,0
209271,0,0
209281,21,0
209291,0,0
209301,0,0
209311,0,0
209321,0,0
209331,0,0
209341,3,0
209351,0,0
209361,0,0
209371,0,0
209381,0,0
209391,0,0
209401,0,0
209411,0,0
209421,0,0
209431,0,0
209441,0,0
209451,0,0
209461,0,0
209471,0,0
209481,0,0
209491,0,0
209501,0,0
209511,0,0
209521,0,0
209531,0,0
209541,0,0
209551,0,0
209561,0,0
209571,0,0
209581,0,0
209591,0,0
209601,0,0
209611,48,0
209621,99,0
209631,85,0
209641,130,0
209651,206,0
209661,182,0
209671,179,0
209681,144,0
209691,171,0
209701,219,0
209711,226,0
209721,208,0
209731,220,0
209741,260,0
209751,303,0
209761,271,0
209771,230,0
209781,239,0
209791,241,0
209801,209,0
209811,241,0
209821,278,0
209831,222,0
209841,279,0
209851,325,0
209861,302,0
209871,285,0
209881,335,0
209891,346,0
209901,297,0
209911,396,0
209921,400,0
209931,378,0
209941,390,0
209951,373,0
209961,343,0
209971,304,0
209981,369,0
209991,334,0
210001,291,0
210011,308,0
210021,260,0
210031,249,0
210041,263,0
210051,390,0
210061,378,0
210071,535,0
210081,490,0
210091,488,0
210101,419,0
210111,418,0
210121,368,0
210131,322,0
210141,322,0
210151,358,0
210161,342,0
210171,272,0
210181,270,0
210191,237,0
210201,247,0
210211,223,0
210221,177,0
210231,173,0
210241,187,0
210251,182,0
210261,158,0
210271,183,0
210281,169,0
210291,157,0
210301,134,0
210311,108,0
210321,86,0
210331,97,0
210341,91,0
210351,112,0
210361,90,0
210371,118,0
210381,98,0
210391,80,0
210401,79,0
210411,135,0
210421,142,0
210431,122,0
210441,119,0
210451,105,0
210461,71,0
210471,109,0
210481,80,0
210491,112,0
210501,150,0
210511,158,0
210521,132,0
210531,129,0
210541,115,0
210551,85,0
210561,65,0
210571,128,0
210581,135,0
210591,122,0
210601,102,0
210611,185,0
210621,178,0
210631,304,0
210641,272,0
210651,266,0
210661,272,0
210671,230,0
210681,208,0
210691,212,0
210701,189,0
210711,250,0
210721,229,0
210731,202,0
210741,208,0
210751,227,0
210761,192,0
210771,244,0
210781,218,0
210791,302,0
210801,397,0
210811,367,0
210821,322,0
210831,272,0
210841,248,0
210851,259,0
210861,214,0
210871,225,0
210881,227,0
210891,269,0
210901,238,0
210911,240,0
210921,251,0
