timestamp_ms,wire1_pin34,wire2_pin32
59363,157,75
59373,0,83
59383,152,79
59393,0,76
59403,159,80
59413,0,77
59423,161,87
59433,0,192
59443,165,174
59453,0,147
59463,162,135
59473,0,129
59483,163,117
59493,0,126
59503,158,131
59513,0,118
59523,161,89
59533,0,99
59543,160,90
59553,0,98
59563,165,73
59573,0,80
59583,166,101
59593,0,119
59603,155,118
59613,0,96
59623,165,111
59633,0,151
59643,171,172
59653,0,129
59663,155,112
59673,0,91
59683,164,108
59693,0,135
59703,169,144
59713,0,139
59723,162,144
59733,0,142
59743,162,128
59753,0,118
59763,165,138
59773,0,137
59783,166,145
59793,0,176
59803,167,158
59813,0,130
59823,160,119
59833,0,90
59843,161,82
59853,0,64
59863,318,93
59873,80,109
59883,245,93
59893,16,67
59903,199,59
59913,0,48
59923,176,75
59933,0,97
59943,179,89
59953,0,71
59963,181,79
59973,0,80
59983,169,62
59993,0,74
60003,155,64
60013,0,43
60023,147,35
60033,0,54
60043,157,59
60053,0,47
60063,148,48
60073,0,48
60083,149,48
60093,0,32
60103,156,41
60113,0,38
60123,153,27
60133,0,21
60143,154,37
60153,0,38
60163,156,44
60173,0,32
60183,155,38
60193,0,19
60203,153,19
60213,0,19
60223,145,29
60233,0,17
60243,151,23
60253,0,5
60263,153,10
60273,0,7
60283,151,23
60293,0,12
60303,150,26
60313,0,21
60323,142,23
60333,0,11
60343,148,18
60353,0,23
60363,153,17
60373,0,11
60383,149,20
60393,0,10
60403,144,16
60413,0,7
60423,139,11
60433,0,16
60443,151,17
60453,0,16
60463,151,17
60473,0,15
60483,150,18
60493,0,3
65002,79,16
65012,66,18
65022,60,27
65032,64,16
65042,59,18
65052,67,19
65062,59,17
65072,63,14
65082,58,17
65092,66,18
65102,58,20
65112,64,2
65122,66,19
65132,71,8
65142,59,16
65152,68,7
65162,59,14
65172,70,11
65182,66,20
65192,71,16
65202,67,13
65212,75,14
65222,65,16
65232,65,7
65242,67,0
65252,71,12
65262,60,15
65272,66,21
65282,66,16
65292,71,16
65302,64,47
65312,67,22
65322,64,22
65332,70,16
65342,54,10
65352,67,10
65362,64,2
65372,71,3
65382,60,10
65392,66,0
65402,64,13
65412,64,3
65422,64,16
65432,74,6
65442,55,4
65452,75,5
65462,64,5
65472,78,0
65482,64,11
65492,76,5
65502,65,0
65512,74,1
65522,64,10
65532,76,2
65542,52,0
65552,74,0
65562,64,3
65572,76,0
65582,62,16
65592,74,0
65602,59,11
65612,78,9
65622,61,0
65632,70,7
65642,62,7
65652,70,1
65662,61,18
65672,70,2
65682,48,16
65692,75,2
65702,58,5
65712,77,3
65722,55,10
65732,78,5
65742,48,17
65752,71,2
65762,55,0
65772,77,10
65782,55,2
65792,80,0
65802,48,37
65812,80,9
65822,58,0
65832,80,6
65842,48,15
65852,75,7
65862,51,21
65872,82,0
65882,53,35
65892,79,26
65902,51,8
65912,80,3
65922,46,0
65932,76,6
65942,52,75
65952,80,23
65962,53,16
65972,80,5
65982,52,6
65992,86,10
66002,46,27
66012,78,0
66022,49,0
66032,81,19
66042,43,5
66052,81,0
66062,49,0
66072,83,28
66082,48,5
66092,82,2
66102,48,11
66112,80,9
66122,52,20
66132,83,21
66142,46,14
66152,75,16
66162,46,3
66172,78,2
66182,46,11
66192,80,2
66202,51,6
66212,101,0
66222,56,6
66232,99,0
66242,64,22
66252,121,14
66262,65,5
66272,121,1
66282,61,1
66292,81,0
66302,41,1
66312,77,16
66322,38,15
66332,76,5
66342,46,2
66352,79,0
66362,34,11
66372,71,5
66382,35,0
66392,73,3
66402,34,16
66412,83,16
66422,48,14
66432,89,0
66442,47,12
66452,90,5
66462,48,2
66472,84,0
66482,46,0
66492,90,11
66502,34,2
66512,83,0
66522,46,11
66532,90,3
66542,35,0
66552,84,0
66562,43,0
66572,86,0
66582,42,0
66592,84,0
66602,34,0
66612,79,0
66622,42,0
66632,90,0
66642,45,0
66652,87,5
66662,46,14
66672,91,3
66682,33,12
66692,81,8
66702,31,16
66712,81,16
66722,41,11
66732,83,6
66742,30,10
66752,87,13
66762,41,0
66772,89,7
66782,31,25
66792,89,0
66802,37,4
66812,93,7
66822,40,0
66832,95,18
66842,40,0
66852,95,0
66862,34,3
66872,94,0
66882,39,0
66892,97,5
66902,41,6
66912,94,14
66922,40,2
66932,83,1
66942,41,11
66952,94,1
66962,38,1
