timestamp_ms,wire1_pin34,wire2_pin32
60932,97,153
60942,80,146
60952,145,144
60962,173,147
60972,145,146
60982,150,151
60992,129,151
61002,115,151
61012,128,150
61022,194,157
61032,208,153
61042,199,164
61052,174,155
61062,176,163
61072,272,164
61082,282,173
61092,372,176
61102,420,195
61112,522,231
61122,541,253
61132,549,263
61142,554,238
61152,479,237
61162,469,255
61172,560,224
61182,730,222
61192,739,240
61202,747,219
61212,848,208
61222,857,207
61232,1005,298
61242,847,292
61252,842,319
61262,823,334
61272,792,339
61282,836,318
61292,959,464
61302,931,425
61312,927,414
61322,1007,403
61332,1122,423
61342,1066,619
61352,1023,539
61362,998,509
61372,1114,543
61382,1020,817
61392,1045,753
61402,1230,768
61412,1275,848
61422,1422,767
61432,1375,715
61442,1906,650
61452,2284,843
61462,2350,763
61472,2266,747
61482,2080,755
61492,1955,733
61502,2000,829
61512,1707,957
61522,1723,911
61532,1859,880
61542,1593,918
61552,1597,841
61562,1486,784
61572,1426,754
61582,1266,782
61592,1168,870
61602,997,907
61612,1009,791
61622,1008,825
61632,943,706
61642,779,547
61652,695,537
61662,650,481
61672,534,486
61682,433,353
61692,365,186
61702,304,398
61712,257,358
61722,218,352
61732,190,337
61742,173,205
61752,154,285
61762,125,410
61772,119,288
61782,128,266
61792,166,283
61802,145,255
61812,143,260
61822,145,345
61832,130,355
61842,127,310
61852,149,293
61862,157,286
61872,161,295
61882,145,294
61892,151,301
61902,157,304
61912,141,402
61922,144,384
61932,125,363
61942,114,399
61952,128,453
61962,113,415
61972,107,386
61982,95,350
61992,97,346
62002,154,318
62012,225,315
62022,247,318
62032,207,300
62042,192,278
62052,163,284
62062,143,277
62072,152,257
62082,134,272
62092,129,257
62102,138,283
62112,145,332
62122,125,303
62132,112,310
62142,113,319
62152,104,307
62162,119,294
62172,178,311
62182,334,351
62192,551,384
62202,496,374
62212,442,358
62222,412,358
62232,410,396
62242,545,399
62252,545,427
62262,445,378
62272,390,410
62282,399,464
62292,368,497
62302,322,635
62312,292,623
62322,240,571
62332,215,591
62342,189,531
62352,208,464
62362,321,464
62372,291,511
62382,240,542
62392,272,489
62402,293,500
62412,272,588
62422,252,640
62432,215,650
62442,220,720
62452,193,760
62462,169,802
62472,151,811
62482,155,814
62492,173,823
62502,157,796
62512,145,766
62522,163,691
62532,149,634
62542,182,599
62552,176,569
62562,152,608
62572,129,588
62582,128,609
62592,110,625
62602,123,688
62612,139,704
62622,183,675
62632,170,638
62642,146,646
62652,131,640
62662,113,595
62672,108,587
62682,95,546
62692,87,464
62702,80,405
62712,73,416
62722,71,395
62732,87,403
62742,110,367
62752,117,355
62762,102,343
62772,91,336
62782,100,385
67291,57,154
67301,59,148
67311,60,149
67321,54,153
67331,55,163
