timestamp_ms,wire1_pin34,wire2_pin32
1625058,389,2484
1625068,422,2292
1625078,432,2085
1625088,469,2016
1625098,414,2139
1625108,386,2128
1625118,348,1933
1625128,362,2099
1625138,309,2319
1625148,291,2471
1625158,290,3372
1625168,320,3110
1625178,347,3216
1625188,354,3286
1625198,301,3120
1625208,297,3115
1625218,263,3651
1625228,250,3223
1625238,211,2779
1625248,205,2453
1625258,234,2463
1625268,221,2261
1625278,179,1943
1625288,176,1813
1625298,208,1565
1625308,176,1691
1625318,150,1904
1625328,151,1969
1625338,157,1717
1625348,135,1525
1625358,129,1559
1625368,181,1639
1625378,151,1435
1625388,154,1616
1625398,173,1533
1625408,151,1358
1625418,141,1243
1625428,119,1075
1625438,132,1261
1625448,175,2336
1625458,181,2928
1625468,168,3490
1625478,181,4095
1625488,202,4095
1625498,187,4095
1625508,157,4095
1625518,176,3776
1625528,136,3508
1625538,144,3406
1625548,134,3361
1625558,165,3285
1625568,163,3281
1625578,144,3225
1625588,145,3232
1625598,105,3171
1625608,81,3165
1625618,96,3119
1625628,80,3120
1625638,98,3101
1625648,96,3106
1625658,121,3118
1625668,110,3126
1625678,112,3109
1625688,112,3132
1625698,149,3120
1625708,128,3137
1625718,170,3134
1625728,239,0
1625738,315,3794
1625748,295,3134
1625758,263,2635
1625768,217,2497
1625778,198,2066
1625788,152,1947
1625798,134,1651
1625808,115,1522
1625818,101,1344
1625828,85,1280
1625838,70,1134
1625848,64,1109
1625858,48,993
1625868,48,985
1625878,37,903
1625888,38,941
1625898,26,866
1625908,24,894
1625918,19,817
1625928,27,855
1625938,30,809
1625948,41,827
1625958,39,774
1625968,47,811
1625978,42,771
1625988,47,807
1625998,48,782
1626008,51,826
1626018,46,773
1626028,50,801
1626038,48,784
1626048,50,821
1626058,48,784
1626068,53,788
1626078,52,752
1626088,60,800
1626098,55,752
1626108,55,797
1626118,61,776
1626128,64,807
1626138,58,763
1626148,54,808
1626158,48,747
1626168,48,765
1626178,57,752
1626188,48,788
1626198,55,763
1626208,62,787
1626218,66,761
1626228,65,800
1626238,72,770
1626248,71,796
1626258,71,765
1626268,79,781
1626278,75,747
1626288,80,779
1626298,78,751
1626308,77,784
1626318,79,751
1626328,80,785
1626338,76,750
1626348,77,785
1626358,77,774
