timestamp_ms,wire1_pin34,wire2_pin32
77806,0,33
77816,0,26
77826,0,30
77836,0,35
77846,0,25
77856,0,55
77866,0,30
77876,0,49
77886,0,48
77896,0,57
77906,0,33
77916,0,22
77926,0,7
77936,0,30
77946,0,22
77956,0,16
77966,0,7
77976,0,48
77986,0,13
77996,0,0
78006,0,9
78016,0,11
78026,0,9
78036,0,13
78046,0,0
78056,0,0
78066,0,0
78076,0,24
78086,0,6
78096,0,0
78106,0,0
78116,0,13
78126,0,0
78136,0,0
78146,0,0
78156,0,0
78166,0,0
78176,0,0
78186,0,0
78196,0,0
78206,0,0
78216,0,0
78226,0,0
78236,0,0
78246,0,0
78256,0,0
78266,0,0
78276,0,0
78286,0,0
78296,0,0
78306,0,0
78316,0,0
78326,0,0
78336,0,0
78346,0,0
78356,0,0
82865,0,0
82875,0,0
82885,0,0
82895,0,0
82905,0,0
82915,0,0
82925,0,0
82935,0,0
82945,0,0
82955,0,0
82965,0,0
82975,0,0
82985,0,0
82995,0,0
83005,0,0
83015,0,0
83025,0,0
83035,0,0
83045,0,0
83055,0,0
83065,0,0
83075,0,0
83085,0,0
83095,0,0
83105,0,0
83115,0,0
83125,0,0
83135,0,0
83145,0,0
83155,0,0
83165,0,0
83175,0,0
83185,0,0
83195,0,0
83205,0,0
83215,0,0
83225,0,0
83235,0,0
83245,0,0
83255,0,7
83265,0,54
83275,0,77
83285,0,113
83295,0,114
83305,0,152
83315,0,130
83325,0,129
83335,0,128
83345,0,147
83355,0,144
83365,0,144
83375,0,145
83385,0,120
83395,0,114
83405,0,106
83415,0,100
83425,0,141
83435,0,240
83445,0,213
83455,90,205
83465,59,190
83475,128,192
83485,112,202
83495,119,245
83505,135,381
83515,117,592
83525,162,866
83535,240,1325
83545,305,1755
83555,264,2205
83565,208,2480
83575,201,2559
83585,224,2624
83595,196,2641
83605,208,2826
83615,176,2849
83625,135,2874
83635,144,2743
83645,145,2699
83655,144,2556
83665,128,2306
83675,139,2101
83685,136,1840
83695,138,1600
83705,135,1349
83715,118,1243
83725,105,1085
83735,91,1037
83745,73,979
83755,95,909
83765,155,816
83775,228,716
83785,230,642
83795,213,595
83805,169,553
83815,135,487
83825,101,407
83835,81,410
83845,103,451
83855,82,423
83865,58,349
83875,37,399
83885,31,434
83895,8,450
83905,0,565
83915,0,683
83925,0,817
83935,0,1009
83945,0,1223
83955,0,1407
83965,0,1535
83975,0,1645
83985,0,1639
83995,0,1622
84005,0,1575
84015,0,1457
84025,0,1341
84035,0,1202
84045,0,1052
84055,0,891
84065,0,801
84075,0,690
84085,0,587
84095,0,511
84105,0,449
84115,0,399
84125,0,373
84135,0,341
84145,0,299
84155,0,267
84165,0,239
84175,0,215
84185,0,192
84195,0,172
84205,0,166
84215,0,144
84225,0,150
84235,0,144
84245,0,139
84255,0,135
84265,0,127
84275,0,112
84285,0,111
84295,0,84
84305,0,91
84315,0,81
84325,0,75
84335,0,64
84345,0,59
84355,0,48
84365,0,46
84375,0,33
84385,0,30
84395,0,13
84405,0,2
84415,0,0
84425,0,0
84435,0,0
84445,0,0
84455,0,0
84465,0,0
84475,0,0
84485,0,0
84495,0,0
84505,0,0
84515,0,0
84525,0,0
84535,0,0
84545,0,0
84555,0,0
84565,0,0
84575,0,0
84585,0,0
84595,0,0
84605,0,0
84615,0,0
84625,0,0
84635,0,0
84645,0,0
84655,0,0
84665,0,0
84675,0,0
84685,0,0
84695,0,0
84705,0,0
84715,0,0
84725,0,0
84735,0,0
84745,0,0
84755,0,0
84765,0,0
84775,0,0
84785,0,0
84795,0,0
84805,0,0
84815,0,0
84825,0,0
84835,0,0
84845,0,0
84855,0,0
89364,0,0
89374,0,0
89384,0,0
89394,0,0
89404,0,0
89414,0,0
89424,0,0
89434,0,0
89444,0,0
89454,0,0
89464,0,0
89474,0,0
89484,0,0
89494,0,0
89504,0,0
89514,0,0
89524,0,0
89534,0,0
89544,0,0
89554,0,0
89564,0,0
89574,0,0
89584,0,0
89594,0,0
89604,0,0
89614,0,0
89624,0,0
89634,0,0
89644,0,0
89654,0,66
89664,0,99
89674,0,91
89684,0,77
89694,0,95
89704,0,90
89714,0,112
89724,0,147
89734,0,149
89744,0,131
89754,0,114
89764,0,180
89774,0,193
89784,0,188
89794,0,176
89804,0,302
89814,0,368
89824,19,334
89834,22,336
89844,39,334
89854,90,306
89864,142,306
89874,133,307
89884,176,446
89894,192,576
89904,213,847
89914,237,1280
89924,247,1525
89934,235,1776
89944,193,1796
89954,159,1902
89964,149,1781
89974,143,1535
89984,142,1498
89994,187,1381
90004,146,1341
90014,129,1166
90024,187,1168
90034,144,1177
90044,161,1171
90054,214,1146
90064,349,1358
90074,384,1393
90084,358,1420
90094,345,1585
90104,289,1643
90114,249,1625
90124,326,1651
90134,377,1799
90144,349,1715
90154,272,1593
90164,209,1535
90174,183,1366
90184,185,1271
90194,176,1186
90204,194,1086
90214,176,945
90224,169,865
90234,128,725
90244,99,624
90254,77,575
90264,58,462
90274,40,429
90284,66,422
90294,106,400
90304,49,422
90314,18,671
90324,0,957
90334,0,1328
90344,0,1721
90354,0,1983
90364,0,2110
90374,0,2134
90384,0,2112
90394,0,1999
90404,0,1859
90414,0,1712
90424,0,1535
90434,0,1360
90444,0,1218
90454,0,1105
90464,0,992
90474,0,869
90484,0,766
90494,0,673
90504,0,589
90514,0,498
90524,0,434
90534,0,368
90544,0,318
90554,0,262
90564,0,239
90574,0,198
90584,0,169
90594,0,136
90604,0,117
90614,0,99
90624,0,85
90634,0,64
90644,0,54
90654,0,47
90664,0,45
90674,0,30
90684,0,18
90694,0,7
90704,0,2
90714,0,0
