timestamp_ms,wire1_pin34,wire2_pin32
63253,266,103
63263,272,97
63273,281,103
63283,295,95
63293,290,99
63303,294,84
63313,275,82
63323,266,68
63333,267,78
63343,254,80
63353,288,80
63363,273,70
63373,286,84
63383,261,70
63393,238,82
63403,243,80
63413,259,95
63423,278,102
63433,309,111
63443,318,95
63453,308,109
63463,289,112
63473,282,128
63483,256,114
63493,288,145
63503,322,173
63513,336,151
63523,291,135
63533,285,128
63543,271,130
63553,246,133
63563,304,124
63573,395,144
63583,435,144
63593,466,138
63603,474,112
63613,593,118
63623,662,101
63633,719,108
63643,690,103
63653,660,110
63663,675,96
63673,799,112
63683,922,91
63693,821,95
63703,714,84
63713,688,90
63723,717,90
63733,667,108
63743,610,94
63753,626,95
63763,614,82
63773,578,112
63783,483,128
63793,489,127
63803,470,127
63813,525,131
63823,589,110
63833,538,96
63843,559,85
63853,546,90
63863,478,80
63873,498,94
63883,460,95
63893,459,99
63903,481,110
63913,510,112
63923,573,99
63933,567,97
63943,545,93
63953,529,99
63963,576,97
63973,594,100
63983,548,88
63993,480,94
64003,484,91
64013,471,94
64023,443,83
64033,471,94
64043,507,85
64053,475,94
64063,413,93
64073,384,103
64083,414,95
64093,442,97
64103,415,90
64113,467,91
64123,469,80
64133,488,86
64143,481,80
64153,577,86
64163,566,86
64173,545,87
64183,550,78
64193,561,76
64203,505,73
64213,603,83
64223,618,75
64233,588,78
64243,510,75
64253,535,79
64263,494,73
64273,470,78
64283,475,75
64293,476,81
64303,422,80
64313,430,86
64323,455,86
64333,494,90
64343,421,81
64353,410,86
64363,378,82
64373,400,87
64383,429,82
64393,379,82
64403,437,73
64413,455,74
64423,398,74
64433,379,71
64443,361,70
64453,349,85
64463,511,81
64473,399,93
64483,405,87
64493,429,104
64503,474,100
64513,429,107
64523,397,97
64533,420,95
64543,410,94
64553,354,102
64563,336,89
64573,402,99
64583,393,91
64593,431,101
64603,511,87
64613,582,95
64623,423,85
64633,726,85
64643,910,80
64653,832,80
64663,720,67
64673,763,83
64683,706,74
64693,923,82
64703,752,81
64713,836,94
64723,897,83
64733,947,92
64743,1036,85
64753,1035,96
64763,878,85
64773,822,98
